index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
675,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
677,1,True,4,10,4,4|4|4|4|4|4|4|4|4|4
678,3,False,3,7,-1,4|6|3|6|1|6|3|1|1|3
680,6,False,6,4,6,2|1|6|6|6|6|6|6|1|1
693,4,False,4,4,4,4|4|4|4|1|4|6|1|4|1
710,6,False,6,5,6,6|4|6|4|6|1|6|4|4|6
712,4,False,4,1,4,4|4|4|4|4|4|7|4|4|4
718,6,False,6,5,6,6|2|6|6|2|6|7|6|2|2
736,8,False,8,9,1,8|5|1|1|1|1|1|1|1|1
739,9,True,7,10,7,6|7|7|7|7|1|7|0|7|1
743,1,False,1,1,1,1|1|1|1|1|1|1|1|1|2
768,9,False,9,2,9,5|9|9|9|9|9|9|9|9|5
779,2,False,2,4,2,2|2|9|2|9|2|9|2|9|2
794,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
808,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
837,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
840,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
848,6,True,1,10,1,1|1|5|1|1|1|1|1|1|1
854,6,False,6,3,6,6|1|2|6|6|6|6|2|6|6
861,1,True,3,5,-1,1|1|3|3|1|3|1|3|1|3
870,1,True,8,3,1,1|1|1|1|8|1|1|8|1|8
893,1,False,1,1,1,9|1|1|1|1|1|1|1|1|1
918,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
919,5,False,5,1,5,5|5|5|5|1|5|5|5|5|5
926,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
928,5,False,5,10,2,3|2|2|0|2|1|0|2|2|2
931,6,False,6,4,6,4|6|6|6|1|1|4|6|6|6
934,1,True,4,9,7,7|1|7|7|4|7|4|4|7|2
944,5,False,5,4,5,7|5|7|7|5|5|3|5|5|5
959,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
962,1,False,1,1,1,1|1|1|1|1|5|1|1|1|1
974,0,False,0,8,1,8|1|0|1|8|1|0|8|1|1
981,5,False,5,10,3,3|3|1|3|3|3|1|3|3|3
982,4,False,4,10,1,1|1|7|1|2|1|7|1|1|5
987,1,True,8,4,1,8|1|8|1|8|1|1|1|8|1
988,5,False,5,2,5,5|5|3|5|5|5|5|5|5|1
1006,5,True,1,10,1,1|1|2|1|1|1|1|1|1|1
1018,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
1019,7,False,7,1,7,7|7|7|7|7|7|7|7|7|2
1052,1,False,1,1,1,1|1|1|1|1|5|1|1|1|1
1055,1,True,3,8,4,9|4|4|4|4|4|1|4|4|1
1084,9,True,2,9,2,2|2|2|2|2|1|9|2|2|2
1086,0,False,0,3,0,0|0|6|0|0|0|6|0|6|0
1102,9,False,9,4,9,5|9|9|9|9|5|5|9|9|5
1113,7,False,7,1,7,1|7|7|7|7|7|7|7|7|7
1115,5,True,9,9,9,9|9|9|9|9|5|9|9|9|9
1119,0,False,0,10,8,8|1|8|1|1|8|8|8|8|8
1126,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1130,0,False,0,2,0,0|0|0|0|6|6|0|0|0|0
1140,9,False,9,5,-1,5|9|9|5|9|5|5|9|9|5
1144,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
1148,4,False,4,1,4,4|4|1|4|4|4|4|4|4|4
1153,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
1164,1,True,3,7,3,3|3|3|6|6|6|3|1|1|1
1171,9,False,9,1,9,9|9|9|9|9|5|9|9|9|9
1209,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
1231,9,False,9,1,9,9|9|9|9|9|9|9|9|5|9
1260,0,False,0,6,0,6|0|1|8|1|8|0|0|9|0
1285,2,False,2,1,2,2|2|5|2|2|2|2|2|2|2
1317,6,False,6,1,6,6|1|6|6|6|6|6|6|6|6
1322,9,False,9,6,1,1|9|9|1|9|1|9|5|1|1
1326,9,False,9,2,9,9|9|9|9|9|5|9|9|1|9
1332,9,False,9,1,9,9|9|9|9|9|9|9|9|9|5
1335,6,True,0,9,0,0|0|0|0|0|1|0|0|0|6
1337,8,False,8,5,-1,8|1|8|1|8|8|1|1|8|1
1354,4,True,2,10,2,2|2|2|2|2|2|2|2|9|2
1365,7,False,7,2,7,7|7|7|7|7|7|7|1|7|1
1378,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1379,5,True,9,9,9,9|9|9|9|9|9|9|9|9|5
1392,8,False,8,4,8,8|8|8|1|1|1|1|8|8|8
1396,4,False,4,4,4,4|4|4|1|4|1|4|4|1|1
1399,8,False,8,3,8,8|8|1|8|8|1|8|8|1|8
1408,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
1410,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
1418,9,False,9,2,9,9|5|9|9|9|5|9|9|9|9
1426,1,True,3,7,3,3|1|3|1|1|3|3|3|3|3
1435,4,False,4,5,-1,1|1|1|4|4|1|4|4|4|1
1442,7,False,7,10,9,9|5|9|9|9|9|9|9|9|9
1443,2,False,2,2,2,2|2|2|2|1|2|2|3|2|2
1450,1,True,4,2,1,1|1|1|1|1|1|4|4|1|1
1463,0,False,0,1,0,0|0|0|0|0|6|0|0|0|0
1487,1,True,3,3,1,1|1|1|1|1|3|5|3|1|1
1488,7,False,7,8,6,6|1|7|6|6|3|7|1|3|2
1494,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
1497,5,True,2,10,2,4|4|2|1|2|2|2|2|2|2
1506,8,False,8,5,-1,1|1|1|8|8|1|8|1|8|8
1514,0,False,0,3,0,0|0|0|0|0|1|6|0|0|8
1522,0,False,0,2,0,0|0|0|0|0|6|0|6|0|0
1540,6,True,0,8,2,6|2|2|2|6|1|0|2|2|2
1550,6,False,6,2,6,6|7|6|6|6|6|6|6|8|6
1561,7,False,7,2,7,7|7|7|7|7|7|7|9|7|9
1563,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1585,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1588,5,False,5,1,5,5|5|5|5|5|1|5|5|5|5
1589,0,False,0,6,-1,0|2|6|2|6|0|6|0|6|0
1590,9,False,9,4,9,9|9|9|9|9|5|5|9|5|5
1596,9,True,6,10,6,6|6|6|6|6|6|6|6|6|6
1602,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1607,6,True,0,9,0,0|0|6|0|0|0|0|0|0|0
1610,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1632,0,False,0,2,0,0|1|0|0|0|0|9|0|0|0
1664,6,True,0,10,0,0|0|0|1|1|1|0|0|0|0
1666,4,False,4,4,4,1|4|4|4|4|1|1|4|4|1
1668,6,True,0,6,0,0|0|6|0|6|6|6|1|0|0
1670,2,False,2,4,2,2|2|2|4|2|4|2|4|4|2
1687,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1694,1,False,1,1,1,1|1|1|1|1|1|1|1|1|5
1699,8,False,8,6,1,1|8|8|1|8|1|8|1|1|1
1711,6,True,0,8,0,0|0|6|0|0|0|0|0|0|6
1715,0,False,0,2,0,6|0|6|0|0|0|0|0|0|0
1716,7,False,7,1,7,7|7|7|7|7|3|7|7|7|7
1720,8,False,8,9,1,1|1|1|1|8|1|1|1|1|1
1721,8,False,8,7,-1,5|8|8|1|2|8|9|2|1|2
1730,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1754,5,False,5,5,5,5|5|5|1|7|5|7|1|5|1
1768,2,False,2,3,2,2|2|2|2|2|9|9|2|9|2
1775,0,True,8,8,8,8|1|8|8|1|1|0|0|8|8
1783,3,True,7,9,7,3|1|7|7|7|7|7|7|7|7
1791,4,False,4,10,7,7|7|7|7|7|1|7|7|7|1
1792,2,False,2,7,-1,1|2|8|9|1|2|8|2|9|1
1793,2,False,2,6,2,2|5|2|7|6|9|2|1|2|1
1794,8,False,8,2,8,8|8|8|1|8|8|8|8|8|1
1809,8,True,6,10,6,6|6|6|6|6|2|6|6|6|6
1825,2,True,7,10,7,7|1|5|7|7|7|7|7|5|1
1833,7,False,7,1,7,7|9|7|7|7|7|7|7|7|7
1835,7,False,7,8,5,1|1|5|5|7|5|7|1|5|5
1843,8,False,8,6,-1,8|1|8|6|1|1|8|6|1|8
1862,1,True,8,5,-1,1|1|1|1|1|8|8|8|8|8
1864,3,False,3,9,-1,1|1|3|6|2|5|6|1|2|2
1878,0,False,0,2,0,6|0|6|0|0|0|0|0|0|0
1918,9,True,2,9,2,2|2|9|2|2|2|2|2|2|2
1931,7,False,7,1,7,7|1|7|7|7|7|7|7|7|7
1948,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1953,4,False,4,2,4,4|4|1|4|4|1|4|4|4|4
1963,3,False,3,4,3,3|3|5|5|5|3|1|3|3|3
1964,8,False,8,8,1,8|1|1|1|1|1|8|1|1|1
1975,9,False,9,2,9,9|9|9|9|9|9|5|9|9|5
1981,0,True,2,5,0,6|0|2|2|2|0|0|0|2|0
1982,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1989,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1991,1,True,5,4,1,5|1|1|1|5|4|5|1|1|1
1993,1,True,5,2,1,1|5|1|1|1|1|1|1|5|1
1998,5,False,5,1,5,5|5|5|5|5|5|5|5|5|1
2019,7,True,6,10,6,6|2|6|6|6|6|6|6|6|1
2025,3,False,3,7,1,3|6|1|1|1|3|3|1|1|1
2033,2,False,2,10,6,6|1|6|6|6|6|6|6|1|6
2055,9,False,9,2,9,9|5|9|9|9|9|5|9|9|9
2058,9,False,9,5,-1,5|5|5|9|9|5|9|9|9|5
2059,1,True,5,8,5,1|5|5|5|5|5|5|3|5|1
2060,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
2062,2,False,2,8,6,9|5|2|6|6|0|9|2|6|0
2065,1,True,8,9,8,8|8|8|8|8|8|1|8|8|8
2072,2,True,1,10,1,1|1|9|1|1|1|1|1|1|1
2086,9,False,9,3,9,5|5|9|9|9|9|9|9|9|5
2089,5,False,5,3,5,1|5|5|1|5|5|5|5|5|1
2090,9,True,2,10,2,2|2|2|2|2|2|2|2|2|2
2105,4,False,4,1,4,4|4|1|4|4|4|4|4|4|4
2106,4,False,4,4,4,4|1|4|4|1|4|4|4|1|1
2108,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2111,6,False,6,3,6,8|8|6|6|6|6|8|6|6|6
2124,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
2127,3,False,3,5,-1,1|3|3|1|3|1|1|3|1|3
2153,1,False,1,1,1,1|1|1|1|1|5|1|1|1|1
2168,3,False,3,10,-1,7|5|5|2|2|9|6|2|5|1
2191,0,True,2,10,2,5|2|2|2|1|1|2|2|2|2
2196,4,False,4,1,4,4|4|4|4|4|4|4|4|4|1
2211,7,False,7,4,7,7|5|7|7|7|7|9|1|7|1
2223,1,True,3,7,3,3|1|3|1|7|3|3|3|3|1
2224,2,False,2,5,2,2|9|9|9|2|9|2|5|2|2
2259,1,False,1,1,1,1|5|1|1|1|1|1|1|1|1
2263,7,False,7,1,7,7|7|7|7|7|7|7|7|7|1
2265,8,False,8,6,8,0|0|8|1|1|1|8|0|8|8
2268,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
2308,9,False,9,5,9,9|9|5|1|9|9|9|0|1|0
2310,6,False,6,5,6,2|2|9|6|6|2|2|6|6|6
2314,1,True,5,5,-1,1|1|5|5|5|5|1|5|1|1
2330,0,False,0,2,0,0|0|0|0|0|6|6|0|0|0
2346,9,True,2,9,2,2|2|9|2|2|2|2|2|2|2
2347,0,True,9,10,9,9|9|9|9|9|9|9|9|9|9
2350,6,True,0,9,0,0|2|0|0|0|0|0|0|0|6
2351,9,False,9,3,9,5|5|9|9|9|9|5|9|9|9
2356,8,True,6,10,6,6|9|6|6|6|6|6|6|6|6
2379,9,False,9,4,9,6|9|9|9|9|9|0|0|9|6
2386,3,False,3,9,1,1|2|3|2|1|2|9|1|1|1
2399,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2412,3,False,3,2,3,3|3|3|6|3|3|3|1|3|3
2414,3,False,3,1,3,3|3|3|3|1|3|3|3|3|3
2420,6,True,0,7,0,0|0|6|0|0|0|0|0|6|6
2423,6,True,0,9,0,0|0|0|0|0|0|6|0|0|0
2442,4,False,4,1,4,4|4|4|4|4|4|4|4|4|1
2467,2,False,2,2,2,2|2|2|2|2|6|2|2|2|6
2473,0,False,0,2,0,0|0|0|0|6|0|0|6|0|0
2480,7,False,7,2,7,7|7|7|9|7|7|9|7|7|7
2481,7,False,7,1,7,7|7|7|7|7|7|7|7|7|1
2496,5,True,1,10,1,9|1|1|1|1|1|1|1|1|1
2499,7,False,7,1,7,7|7|7|7|7|7|7|7|7|1
2511,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
2521,1,True,3,9,2,3|2|2|1|2|3|7|2|5|2
2535,0,True,2,10,2,6|2|2|2|2|2|8|1|1|6
2553,7,False,7,2,7,7|7|7|7|7|7|7|7|3|1
2554,7,False,7,10,0,0|2|5|0|9|5|0|1|0|0
2560,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2565,1,True,3,6,-1,5|1|3|5|1|3|5|1|1|5
2569,1,False,1,3,1,1|1|5|1|1|5|1|1|1|5
2574,0,False,0,1,0,0|0|0|0|0|0|6|0|0|0
2586,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
2593,1,True,8,6,8,8|8|1|8|8|1|1|8|1|8
2598,0,False,0,5,-1,6|0|6|0|6|6|0|6|0|0
2618,6,False,6,6,6,6|5|6|1|1|6|7|6|1|2
2634,2,True,5,7,-1,9|7|2|7|2|5|9|2|5|5
2658,8,False,8,1,8,8|8|8|1|8|8|8|8|8|8
2666,8,False,8,4,8,8|8|1|8|1|1|8|8|8|1
2682,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
2693,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
2699,3,False,3,7,-1,3|1|4|6|6|1|3|1|3|4
2700,7,False,7,2,7,7|7|7|7|7|7|7|1|7|1
2702,2,False,2,2,2,2|9|2|2|2|2|2|2|4|2
2704,9,True,2,10,5,5|5|5|5|2|2|1|5|5|5
2723,1,True,3,5,1,1|1|3|6|1|3|3|1|3|1
2728,9,False,9,4,9,5|5|9|9|9|5|9|9|9|5
2734,4,False,4,2,4,4|2|4|4|2|4|4|4|4|4
2737,2,False,2,1,2,2|2|2|6|2|2|2|2|2|2
2738,1,True,3,2,1,6|1|3|1|1|1|1|1|1|1
2741,2,False,2,2,2,9|2|2|2|2|2|2|2|4|2
2750,4,True,7,10,5,5|5|7|1|6|1|5|1|7|5
2763,5,False,5,4,5,5|1|5|5|1|5|2|5|1|5
2777,7,True,6,10,2,6|2|2|2|0|1|6|2|6|2
2786,8,True,6,10,6,2|6|6|6|6|6|2|6|6|6
2791,2,False,2,1,2,2|2|2|2|2|2|2|1|2|2
2796,6,False,6,2,6,6|1|6|6|6|6|8|6|6|6
2806,5,False,5,5,5,5|5|1|5|5|3|1|1|1|5
2807,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2843,1,True,5,5,-1,1|1|1|5|5|5|5|1|1|5
2861,0,False,0,3,0,1|0|0|0|0|0|9|0|6|0
2867,2,False,2,1,2,2|2|2|2|2|2|2|2|9|2
2868,2,False,2,1,2,2|2|2|2|2|2|2|2|9|2
2881,8,False,8,10,0,0|0|0|1|0|1|0|0|0|0
2893,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
2917,9,False,9,3,9,5|9|5|9|9|9|9|9|5|9
2927,2,False,2,1,2,9|2|2|2|2|2|2|2|2|2
2930,1,True,3,6,3,1|3|3|1|1|3|3|3|1|3
2957,2,False,2,7,1,1|1|1|1|2|1|3|2|1|2
2971,5,True,2,10,2,2|1|2|2|2|2|2|2|2|6
2980,4,True,7,10,-1,0|2|0|1|8|1|8|5|8|1
2982,3,False,3,10,2,2|2|2|2|2|2|2|2|2|2
2993,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
3001,5,True,4,8,4,1|4|2|4|5|5|4|4|4|2
3012,2,False,2,1,2,6|2|2|2|2|2|2|2|2|2
3020,5,True,1,9,1,1|1|1|1|1|5|1|1|1|1
3021,5,False,5,3,5,5|5|5|1|1|5|5|1|5|5
3029,9,True,7,10,1,5|1|1|4|4|4|1|1|4|1
3032,9,False,9,1,9,5|9|9|9|9|9|9|9|9|9
3048,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
3056,8,False,8,8,1,1|8|1|8|1|1|3|1|1|1
3060,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
3063,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
3077,4,False,4,3,4,4|1|4|4|4|4|4|4|1|1
3084,3,False,3,1,3,3|3|3|3|3|3|1|3|3|3
3131,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3144,1,True,8,8,8,8|8|8|1|8|8|1|8|8|8
3156,1,True,5,4,1,1|3|3|1|1|5|5|1|1|1
3157,3,True,7,10,7,7|7|7|7|7|7|7|7|7|1
3170,8,False,8,2,8,8|1|8|8|8|1|8|8|8|8
3172,3,False,3,6,1,5|3|3|1|1|1|3|1|3|1
3182,1,True,4,3,1,4|1|1|1|1|1|4|4|1|1
3208,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3215,1,True,8,10,8,8|8|8|8|8|8|8|8|8|8
3220,9,True,3,10,1,5|1|1|1|1|1|5|5|5|1
3244,1,True,8,5,-1,8|1|8|1|8|1|1|1|8|8
3253,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
3262,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
3263,6,True,0,9,0,0|1|0|0|1|1|6|0|0|0
3274,2,False,2,5,2,1|2|4|2|5|4|2|2|2|1
3279,9,True,7,10,7,1|7|7|7|7|7|7|1|7|1
3282,5,False,5,4,5,5|5|2|5|5|2|2|3|5|5
3294,0,True,8,10,8,8|5|1|8|1|1|8|8|8|1
3297,2,False,2,1,2,2|2|4|2|2|2|2|2|2|2
3298,9,False,9,1,9,9|9|9|9|9|9|5|9|9|9
3317,4,True,7,10,7,7|7|9|7|7|7|7|7|9|7
3332,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
3338,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
3341,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
3362,0,False,0,2,0,6|0|0|0|0|0|0|0|6|0
3373,3,False,3,10,1,1|1|1|1|1|1|1|1|1|1
3381,9,False,9,2,9,5|9|9|9|9|9|9|9|9|5
3395,9,True,2,9,2,2|2|9|2|2|2|2|2|2|2
3399,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3412,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
3413,7,False,7,1,7,7|7|7|7|7|7|7|7|7|9
3441,0,False,0,2,0,0|0|0|1|0|1|0|0|0|0
3455,4,True,2,10,0,6|0|9|0|0|1|0|9|9|0
3457,3,False,3,9,5,9|1|3|5|5|5|9|1|2|5
3470,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
3472,1,True,3,6,3,3|1|3|3|1|3|1|3|1|3
3474,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
3481,7,False,7,4,7,1|4|7|7|7|7|7|7|3|1
3487,7,False,7,9,3,7|1|3|2|1|3|3|3|3|1
3495,5,False,5,1,5,5|5|5|5|5|5|1|5|5|5
3497,8,False,8,2,8,8|1|8|8|8|1|8|8|8|8
3504,6,False,6,1,6,6|8|6|6|6|6|6|6|6|6
3505,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
3508,2,False,2,9,1,9|1|1|1|1|1|7|2|1|3
3515,0,False,0,3,0,6|0|6|0|0|0|0|0|6|0
3516,1,True,8,2,1,1|8|1|1|8|1|1|1|1|1
3521,6,False,6,1,6,6|8|6|6|6|6|6|6|6|6
3524,3,False,3,9,1,1|1|3|6|1|5|1|1|1|5
3537,9,False,9,1,9,9|9|9|9|9|9|9|9|9|5
3552,3,False,3,1,3,3|3|3|3|1|3|3|3|3|3
3559,1,True,4,8,4,4|4|4|1|1|4|4|4|4|4
3560,4,False,4,4,4,4|4|1|1|4|1|4|4|4|1
3613,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
3640,8,False,8,4,8,1|1|8|1|8|8|1|8|8|8
3660,5,False,5,4,5,5|1|5|2|5|5|1|5|5|1
3662,2,False,2,8,5,5|1|5|5|5|2|3|2|5|5
3667,1,True,5,1,1,1|1|1|1|1|1|1|5|1|1
3730,6,False,6,2,6,6|1|6|6|6|6|6|6|6|2
3735,1,False,1,3,1,1|1|1|5|1|1|5|1|1|5
3736,4,False,4,1,4,4|4|4|4|4|4|4|4|4|1
3756,3,False,3,3,3,1|3|3|1|3|3|3|3|1|3
3758,3,False,3,2,3,3|3|3|3|1|3|3|1|3|3
3761,1,True,4,8,4,4|2|1|4|2|4|4|2|1|4
3769,2,False,2,6,-1,2|1|1|1|9|5|1|2|2|2
3798,1,True,4,9,4,4|4|4|4|4|4|4|4|4|1
3800,1,True,8,9,8,8|8|8|8|8|1|8|8|8|8
3808,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3814,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
3820,9,False,9,1,9,1|9|9|9|9|9|9|9|9|9
3825,7,True,6,10,6,6|6|6|6|6|9|6|6|8|6
3837,5,False,5,6,3,3|3|3|6|5|5|5|3|5|3
3839,4,False,4,5,4,4|4|1|4|1|4|4|1|1|5
3861,6,False,6,4,6,8|8|6|6|6|6|8|6|8|6
3872,4,False,4,10,7,3|7|7|7|7|7|7|7|7|7
3883,8,False,8,10,2,2|2|9|6|2|2|5|2|2|2
3890,7,False,7,9,6,4|1|4|6|6|4|6|1|7|6
3893,0,False,0,1,0,0|0|0|0|0|6|0|0|0|0
3900,7,True,0,10,1,6|5|5|2|1|1|9|1|2|1
3913,1,True,4,6,4,4|1|1|4|4|4|4|4|1|1
3916,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
3919,4,False,4,6,4,2|4|1|4|7|1|6|4|4|9
3922,1,False,1,2,1,1|1|1|5|1|1|5|1|1|1
3941,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
3977,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3979,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
3981,0,True,4,10,4,4|2|9|4|7|4|7|4|4|2
3991,8,True,6,10,6,6|1|6|6|1|6|6|6|1|6
3995,5,False,5,5,5,1|1|5|1|5|5|4|5|1|5
4000,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
4002,5,False,5,4,5,1|5|5|5|1|5|1|1|5|5
4019,5,False,5,6,-1,5|5|3|1|1|3|5|3|3|5
4043,1,True,4,8,4,4|4|4|4|4|1|4|4|4|1
4059,7,False,7,5,7,6|1|7|7|7|7|9|7|0|1
4067,2,True,5,10,6,1|5|6|6|6|1|7|1|5|6
4069,9,False,9,1,9,9|9|9|9|9|9|9|9|9|1
4076,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
4079,0,False,0,1,0,8|0|0|0|0|0|0|0|0|0
4127,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
4150,9,False,9,1,9,9|9|9|9|9|9|5|9|9|9
4151,3,False,3,6,1,3|1|5|1|1|3|3|1|1|3
4169,9,False,9,5,-1,5|9|9|9|5|5|5|9|5|9
4198,4,True,2,10,2,9|2|2|2|2|2|2|2|2|2
4219,1,True,4,8,4,4|7|4|7|4|1|4|4|4|1
4234,7,True,6,9,6,6|7|6|6|6|6|6|6|8|6
4239,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
4245,8,False,8,10,1,4|1|1|1|1|5|3|1|3|2
