index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
359,1,False,1,4,1,2|1|2|2|1|1|1|1|2|1
362,4,False,4,5,4,4|8|8|8|4|4|1|4|4|8
374,1,True,3,9,3,3|3|3|3|3|3|3|1|0|3
379,1,False,1,2,1,5|1|1|1|1|1|1|1|0|1
398,6,True,2,5,6,2|8|6|6|6|5|6|2|6|2
412,4,False,4,5,4,2|4|6|6|6|4|4|2|4|4
415,4,True,0,7,0,0|0|0|6|0|4|4|0|0|4
441,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
456,1,False,1,2,1,1|1|2|1|1|1|1|1|2|1
464,8,True,4,10,4,4|4|4|6|6|4|4|4|4|4
469,6,True,5,10,5,5|5|7|5|5|5|5|5|5|5
476,8,False,8,2,8,8|8|8|0|8|8|8|0|8|8
478,1,True,3,10,3,8|9|3|3|3|3|3|3|7|3
503,1,False,1,1,1,1|1|1|1|1|1|1|1|0|1
507,2,False,2,1,2,2|2|2|2|2|2|3|2|2|2
508,1,True,3,10,3,3|4|3|3|3|3|6|3|3|8
511,2,True,1,9,1,1|1|1|1|1|1|1|1|2|1
512,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
522,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
534,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
535,4,False,4,1,4,4|4|4|4|4|4|4|4|4|8
540,2,True,1,8,1,1|1|2|1|1|1|1|1|2|1
542,1,False,1,3,1,2|1|2|1|1|1|1|1|2|1
548,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
554,6,False,6,6,2,6|0|2|6|6|2|2|6|2|2
558,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
567,8,True,4,10,4,4|4|4|4|4|4|4|4|4|4
571,1,True,3,10,3,3|3|3|4|3|4|3|4|4|3
575,7,False,7,9,5,5|9|5|5|9|5|9|7|5|5
586,4,True,6,1,4,4|4|4|6|4|4|4|4|4|4
591,0,False,0,1,0,0|0|0|0|0|0|0|3|0|0
593,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
596,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
600,0,False,0,1,0,0|0|3|0|0|0|0|0|0|0
603,6,True,4,10,4,8|4|2|4|4|4|4|4|2|4
614,3,True,5,10,5,5|5|5|5|5|5|7|5|5|5
629,7,False,7,2,7,7|7|9|3|7|7|7|7|7|7
657,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
659,9,False,9,1,9,9|1|9|9|9|9|9|9|9|9
660,8,False,8,1,8,8|8|8|8|8|8|8|0|8|8
663,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
665,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
666,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
673,1,True,3,8,3,3|1|1|3|3|3|3|3|3|3
675,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
700,0,False,0,9,6,6|6|6|6|6|6|6|6|0|6
701,3,False,3,8,4,8|4|4|4|3|8|4|8|3|4
703,1,False,1,2,1,1|1|2|1|1|1|1|1|2|1
704,2,True,1,8,1,2|1|1|1|1|1|1|1|2|1
710,7,True,5,7,5,7|5|5|5|5|7|9|7|5|5
719,4,True,9,10,9,9|7|7|5|9|9|5|9|9|9
726,8,True,4,4,8,4|8|4|8|8|8|4|4|8|8
728,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
747,0,True,8,8,8,8|8|0|8|8|8|8|8|8|0
753,2,True,1,6,1,2|1|2|1|1|1|1|2|2|1
762,3,True,6,10,-1,0|6|6|6|6|0|6|0|0|0
775,3,True,5,10,5,5|5|5|5|5|5|5|0|5|5
784,5,False,5,4,5,7|5|5|5|6|7|5|5|7|5
786,4,True,6,5,4,6|4|6|6|6|4|4|8|4|4
790,4,True,6,9,6,6|6|6|6|6|4|6|7|6|2
803,5,False,5,1,5,7|5|5|5|5|5|5|5|5|5
806,2,True,1,7,1,2|1|2|1|1|1|1|1|2|1
818,2,True,8,10,8,8|8|8|6|8|8|8|8|8|8
820,1,True,6,9,0,0|3|0|0|3|0|4|4|6|1
823,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
841,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
847,8,False,8,3,8,8|8|8|8|8|8|2|6|2|8
862,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
863,3,False,3,7,8,8|3|8|8|4|3|4|8|3|4
881,4,True,6,9,6,6|6|4|6|6|6|6|6|6|5
882,6,False,6,3,6,6|6|6|6|2|6|6|6|4|4
887,0,True,8,10,-1,5|8|5|5|8|8|8|3|3|5
921,2,True,5,10,5,7|7|5|5|5|5|5|5|7|5
938,8,True,4,6,6,6|8|6|6|6|8|4|6|8|8
946,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
949,6,False,6,7,2,2|2|6|6|6|2|4|2|2|2
952,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
967,4,True,0,9,0,0|0|0|0|0|0|4|0|0|0
968,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
969,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
970,2,True,6,10,6,4|4|6|4|6|6|6|4|6|8
971,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
978,5,True,7,10,7,7|7|7|7|7|7|7|7|7|7
990,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1005,0,False,0,3,0,0|0|0|6|0|0|0|4|0|3
1018,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1028,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1030,8,False,8,1,8,0|8|8|8|8|8|8|8|8|8
1057,8,True,4,9,3,8|1|6|3|3|4|4|3|3|2
1073,5,True,0,9,0,0|5|0|0|0|0|0|0|0|0
1088,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
1091,6,False,6,8,3,3|3|2|3|6|3|6|3|3|2
1093,1,True,3,10,6,6|4|6|3|6|0|6|6|3|3
1102,2,True,1,8,1,2|1|1|1|1|1|1|1|2|1
1104,4,True,0,9,0,0|0|3|0|4|3|1|3|0|0
1109,2,False,2,10,4,4|4|4|4|4|4|4|4|4|8
1119,6,False,6,10,0,4|0|0|0|0|0|4|0|0|0
1136,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
1147,6,False,6,7,-1,0|8|0|8|6|4|6|0|9|6
1156,6,False,6,7,4,4|8|6|4|6|4|4|4|6|8
1159,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
1165,4,True,6,10,-1,6|0|6|0|0|0|6|6|6|0
1169,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
1174,2,False,2,7,4,8|1|2|4|4|4|2|8|2|4
1184,8,True,4,9,4,4|4|6|8|4|4|4|4|2|4
1209,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
1211,1,False,1,2,1,1|1|2|1|1|1|1|1|2|1
1224,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
1233,2,True,6,7,6,4|8|6|6|2|6|6|2|6|2
1251,4,True,6,6,0,4|0|4|4|6|4|0|0|0|0
1258,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1263,2,False,2,2,2,2|4|2|2|6|2|2|2|2|2
1273,8,True,4,7,4,4|8|4|8|4|4|4|4|8|4
1313,7,True,5,9,5,7|5|5|5|5|5|5|5|5|5
1335,1,False,1,4,1,2|1|2|1|1|1|1|2|2|1
1341,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1344,1,True,5,10,5,5|8|3|5|8|5|5|5|5|5
1355,8,True,4,10,4,4|4|4|4|4|4|4|4|4|4
1359,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
1367,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
1372,2,False,2,6,-1,2|4|2|6|6|4|6|6|2|2
1373,6,False,6,1,6,6|6|6|6|6|6|4|6|6|6
1379,2,False,2,6,2,2|0|2|2|8|8|8|2|5|3
1387,2,True,1,9,1,1|1|1|1|1|1|1|1|2|1
1398,7,True,3,10,3,3|3|3|3|3|3|3|3|3|3
1405,4,False,4,4,4,8|4|4|8|4|4|4|2|6|4
1418,8,True,6,10,6,6|6|6|2|6|2|4|2|3|4
1423,4,False,4,5,4,4|8|6|4|6|4|4|3|8|4
1469,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
1475,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
1478,7,False,7,5,7,7|5|7|7|3|5|5|7|7|5
1479,4,True,0,8,3,3|3|4|1|3|3|1|4|3|3
1484,2,True,4,5,2,1|7|2|2|2|2|5|4|8|2
1496,1,True,3,10,3,3|3|3|3|3|0|3|3|3|3
1501,7,False,7,3,7,7|7|9|7|7|7|7|9|9|7
1513,2,True,1,8,1,2|1|1|1|1|1|1|1|2|1
1515,5,True,2,10,2,4|4|2|4|6|4|2|2|2|2
1522,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
1542,3,False,3,2,3,3|3|3|3|1|3|3|3|3|1
1544,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
1550,7,True,8,8,8,8|8|7|7|8|8|9|8|8|8
1553,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
1559,3,False,3,1,3,3|3|3|3|3|3|1|3|3|3
1644,8,False,8,1,8,8|8|6|8|8|8|8|8|8|8
1680,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
1689,4,False,4,2,4,2|4|4|4|4|4|4|4|4|8
1692,7,True,5,8,5,5|7|5|5|5|7|5|5|5|5
1705,9,False,9,10,7,7|5|7|7|7|7|7|7|7|7
1706,1,False,1,3,1,1|1|2|1|1|2|1|1|2|1
1727,0,False,0,9,3,3|0|3|3|1|3|3|3|3|3
1728,5,False,5,2,5,7|5|5|5|5|5|7|5|5|5
1729,8,True,4,8,4,4|8|4|8|2|2|4|4|4|4
1730,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
1732,2,True,6,9,4,4|6|4|6|6|4|4|4|4|2
1735,1,True,7,10,7,7|7|7|7|6|9|9|9|7|9
1737,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
1762,3,False,3,2,3,3|4|3|3|3|3|3|4|3|3
1766,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
1772,1,True,3,9,3,3|3|3|3|3|3|3|3|3|1
1782,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
1788,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
1805,2,True,1,8,1,2|1|1|1|1|1|1|1|2|1
1807,6,True,9,10,9,9|9|9|9|9|9|9|9|9|9
1808,2,False,2,8,3,2|8|6|3|3|3|3|6|2|3
1812,3,False,3,2,3,3|1|6|3|3|3|3|3|3|3
1817,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
1820,5,True,2,10,6,6|7|6|6|6|3|0|7|3|2
1822,2,True,1,8,1,1|1|2|1|1|1|1|1|2|1
1831,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
1839,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1841,3,True,5,10,5,7|5|2|5|6|5|5|7|5|8
1853,4,False,4,4,4,4|4|2|4|4|2|4|2|2|4
1860,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1908,7,False,7,2,7,7|7|9|7|7|7|7|7|9|7
1910,8,True,4,5,8,4|8|8|8|3|4|4|4|8|8
1914,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
1938,6,False,6,5,6,6|0|6|6|6|6|4|0|0|0
1953,2,False,2,6,-1,2|4|2|4|6|2|4|4|6|2
1956,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
1967,4,False,4,3,4,4|4|4|6|4|4|4|6|6|4
1968,2,False,2,5,2,6|4|6|4|6|2|2|2|2|2
1977,2,True,1,9,1,1|1|1|1|1|1|1|1|2|1
1988,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
1997,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2021,6,False,6,5,-1,4|6|6|6|6|4|4|4|4|6
2045,4,False,4,6,4,4|4|6|3|1|4|3|4|3|8
2049,4,True,0,7,0,0|4|2|6|0|4|4|0|0|0
2056,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2067,1,True,3,9,3,3|3|3|3|3|3|1|3|3|3
2072,5,False,5,1,5,5|5|9|5|5|5|5|5|5|5
2090,1,True,7,10,7,7|7|7|7|7|7|7|7|7|5
2095,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
2097,3,False,3,1,3,3|3|3|3|3|3|3|7|3|3
2124,2,True,1,10,3,3|3|6|3|3|1|1|3|3|3
2130,7,False,7,1,7,7|7|7|7|7|7|7|7|5|7
2134,5,False,5,1,5,7|5|5|5|5|5|5|5|5|5
2137,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2151,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2158,4,False,4,3,4,4|8|4|4|4|4|2|4|8|4
2160,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2173,2,False,2,10,4,4|8|4|4|4|4|4|4|8|4
2192,2,False,2,5,2,2|8|4|2|6|2|2|6|6|2
2216,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2240,8,True,4,8,4,4|4|4|4|4|4|4|8|8|4
2245,2,True,1,6,1,2|1|2|1|1|1|1|2|2|1
2253,2,True,1,8,1,2|1|2|1|1|1|1|1|1|1
2269,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2286,4,True,0,10,0,0|0|0|0|6|0|0|0|0|0
2293,2,True,1,9,1,1|1|1|1|1|1|1|1|2|1
2308,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2312,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2323,7,True,5,7,5,7|5|5|6|5|5|5|7|7|5
2337,3,False,3,5,3,8|4|3|3|1|3|4|4|3|3
2364,0,True,8,10,8,6|8|8|8|8|8|8|8|8|8
2378,7,False,7,4,7,7|7|9|7|5|7|7|7|9|9
2382,5,False,5,3,5,7|5|5|5|5|5|7|7|5|5
2390,7,True,5,9,5,7|5|5|5|5|5|5|5|5|5
2391,4,False,4,3,4,4|4|4|6|6|4|4|4|6|4
2396,8,True,4,10,4,4|4|4|4|3|4|4|4|4|4
2405,3,False,3,10,0,0|0|0|0|0|0|4|0|0|0
2431,4,True,0,10,0,0|0|2|0|0|0|0|0|0|0
2458,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2487,8,False,8,2,8,7|8|8|8|8|8|4|8|8|8
2490,8,True,4,9,4,4|4|4|6|6|4|4|4|8|4
2493,4,False,4,4,4,4|4|8|4|8|4|4|3|4|8
2500,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2504,8,True,4,2,8,8|8|8|8|6|8|8|8|5|8
2510,6,True,8,10,8,8|8|8|8|8|8|8|8|8|8
2518,1,False,1,3,1,1|1|2|1|6|1|1|1|2|1
2525,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2556,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2563,7,True,2,10,0,6|0|3|6|6|4|0|0|0|4
2565,8,False,8,4,8,8|8|0|0|6|8|8|0|8|8
2570,1,True,7,10,7,7|7|7|7|5|7|7|7|7|7
2586,6,True,2,8,2,2|2|2|6|6|4|2|0|2|3
2622,8,False,8,1,8,8|8|8|8|8|8|0|8|8|8
2632,5,False,5,1,5,5|7|5|5|5|5|5|5|5|5
2634,7,False,7,2,7,7|7|7|9|9|7|7|7|7|7
2637,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
2649,2,False,2,2,2,2|8|2|2|2|2|1|2|2|2
2660,6,False,6,8,0,3|6|0|0|6|0|4|8|0|0
2664,2,True,1,9,1,1|1|1|1|1|1|1|1|2|1
2681,5,False,5,1,5,5|5|5|5|5|5|7|5|5|5
2719,6,False,6,8,2,2|2|2|6|6|2|2|2|2|3
2733,2,False,2,1,2,2|2|2|6|2|2|2|2|2|2
2735,5,False,5,6,-1,7|7|7|3|1|5|5|5|7|5
2736,7,True,8,9,8,0|8|7|8|8|8|8|8|8|8
2742,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2748,4,True,6,6,6,4|4|6|6|6|4|4|6|6|6
2749,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2753,0,False,0,10,3,3|3|3|3|5|3|3|1|3|3
2755,3,False,3,1,3,3|3|3|3|3|3|3|3|3|7
2756,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2757,6,False,6,7,4,2|4|6|6|6|4|4|4|2|4
2774,4,True,6,6,6,6|4|6|4|6|6|6|4|6|4
2789,1,False,1,10,2,6|4|2|6|2|2|2|2|6|8
2795,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
2796,5,False,5,2,5,7|5|5|5|5|5|5|5|7|5
2797,2,True,1,7,1,1|1|2|1|1|1|1|2|2|1
2806,2,True,6,7,6,4|0|6|6|6|6|2|6|2|2
2811,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
2817,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2832,4,True,0,8,0,0|0|4|0|0|0|4|0|0|0
2838,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
2850,1,True,6,10,-1,6|0|3|6|6|5|4|0|0|3
2854,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2857,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2865,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2869,7,False,7,10,9,9|9|9|9|9|9|9|9|9|9
2880,4,False,4,5,4,4|4|6|2|6|4|4|4|6|2
2886,8,True,4,10,4,4|4|4|4|3|4|3|4|4|4
2891,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2907,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2910,5,False,5,6,5,2|5|5|4|5|5|9|8|8|8
2913,2,False,2,2,2,2|2|2|2|6|2|2|4|2|2
2937,3,False,3,3,3,5|3|3|8|3|3|1|3|3|3
2953,1,True,6,9,3,3|3|0|2|6|0|4|3|8|1
2954,4,False,4,3,4,8|4|4|3|3|4|4|4|4|4
2965,0,True,2,10,2,2|8|2|6|6|3|2|2|6|8
2972,9,False,9,5,9,5|5|9|4|5|8|9|9|9|9
2987,2,True,6,9,8,4|8|2|4|4|4|8|8|8|8
2990,2,True,5,10,5,5|5|5|5|7|5|5|5|5|5
2992,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
3044,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
3049,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
3051,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
3064,0,False,0,8,8,6|0|8|3|8|4|0|6|8|4
3075,3,False,3,2,3,3|3|5|3|3|3|1|3|3|3
3077,6,False,6,9,0,6|0|0|5|5|1|0|0|5|0
3082,9,False,9,3,9,9|9|9|9|9|5|7|9|5|9
3084,7,False,7,3,7,5|7|7|7|7|7|7|7|5|5
3091,2,False,2,5,2,2|0|6|6|6|2|2|2|2|3
3092,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3099,5,False,5,9,3,3|0|3|4|6|5|9|3|0|4
3103,2,True,8,10,8,8|8|8|8|6|8|0|8|8|8
3113,2,False,2,2,2,2|2|6|2|2|2|2|2|2|4
3121,9,False,9,3,9,9|9|9|9|7|9|9|7|9|7
3139,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3145,8,True,4,9,4,4|4|4|4|6|4|4|2|8|4
3182,4,False,4,1,4,4|8|4|4|4|4|4|4|4|4
3183,1,False,1,2,1,1|1|2|1|1|1|1|1|2|1
3204,4,True,6,6,6,4|4|4|6|6|2|4|6|6|6
3220,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
3222,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
3232,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
3238,6,False,6,6,0,0|0|0|6|6|6|4|6|0|0
3242,0,False,0,7,3,0|3|3|0|3|3|1|3|3|0
3253,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
3263,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3290,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3292,2,True,1,8,1,1|1|2|1|1|1|1|1|2|1
3309,1,False,1,2,1,1|1|2|1|1|1|1|1|2|1
3323,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
3346,6,True,9,10,9,9|9|9|9|9|9|9|9|9|9
3354,1,False,1,2,1,2|1|1|1|1|1|1|1|2|1
3385,5,False,5,3,5,7|5|5|5|5|5|7|7|5|5
3391,2,False,2,10,4,4|4|4|4|4|4|8|4|4|8
3395,4,False,4,10,6,0|0|6|6|8|6|2|8|6|2
3407,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3420,7,True,5,9,5,7|5|5|5|5|5|5|5|5|5
3425,6,False,6,7,5,6|4|5|5|6|5|4|6|0|5
3431,7,False,7,6,9,7|7|9|9|9|7|9|9|7|9
3444,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3466,8,True,4,8,4,8|4|4|4|4|4|4|4|4|8
3473,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
3501,1,True,2,9,2,4|6|2|2|6|4|8|0|2|1
3503,6,True,9,10,7,7|7|7|7|7|7|7|7|7|7
3505,0,True,8,10,8,8|8|8|8|6|8|8|8|8|8
3510,0,True,2,7,-1,4|0|2|0|6|6|0|2|4|2
3514,0,True,8,8,8,0|8|8|0|8|8|8|8|8|8
3515,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3516,2,True,1,9,1,2|1|3|3|1|1|1|1|1|1
3524,0,False,0,6,4,4|0|4|4|0|4|6|0|0|4
3525,1,True,2,10,-1,2|0|2|2|6|6|6|6|2|8
3535,3,False,3,2,3,3|3|3|3|8|3|0|3|3|3
3547,4,False,4,10,-1,0|8|6|6|6|2|6|2|2|2
3552,4,False,4,4,4,4|8|4|4|4|8|4|4|8|8
3555,7,False,7,4,7,7|7|1|7|7|7|5|5|7|5
3559,9,False,9,1,9,9|9|9|9|9|9|1|9|9|9
3569,5,True,7,9,7,7|7|9|7|7|7|7|7|5|7
3571,8,False,8,7,7,3|7|7|7|6|8|7|3|8|8
3583,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3588,4,False,4,10,8,9|8|2|8|8|8|6|8|8|1
3605,1,False,1,2,1,1|1|2|1|1|1|1|1|2|1
3617,5,True,0,10,0,0|0|0|0|4|0|0|0|0|0
3623,6,True,9,10,9,9|9|9|9|9|9|9|7|7|9
3628,1,True,2,9,2,4|2|2|2|2|4|1|2|2|2
3643,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3654,6,False,6,7,0,0|0|4|6|6|6|0|0|0|0
3680,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
3681,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3688,1,False,1,2,1,1|1|2|1|1|1|1|1|2|1
3695,4,False,4,3,4,4|4|4|8|6|4|4|6|4|4
3701,1,False,1,1,1,1|1|1|1|1|1|1|1|0|1
3725,6,False,6,9,2,1|2|2|6|7|4|4|2|2|4
3729,2,True,1,8,1,1|1|2|1|1|1|1|1|2|1
3733,7,False,7,1,7,7|5|7|7|7|7|7|7|7|7
3734,1,True,3,10,3,3|3|3|3|3|3|4|3|3|3
3738,1,False,1,2,1,1|1|2|1|1|1|1|1|2|1
3741,0,False,0,5,0,0|0|3|6|6|0|3|0|0|5
3750,1,True,2,10,4,4|2|2|4|4|4|4|4|4|4
3754,8,True,4,8,3,8|4|0|4|3|3|4|8|3|3
3759,5,True,0,10,0,0|0|0|0|4|0|0|0|0|0
3763,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3774,1,True,2,10,2,2|2|2|2|6|2|2|2|2|2
3777,0,False,0,3,0,0|5|0|0|0|5|0|0|0|5
3788,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3792,1,False,1,3,1,2|1|2|1|1|1|1|1|2|1
3795,5,False,5,1,5,7|5|5|5|5|5|5|5|5|5
3802,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3809,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
3828,2,False,2,1,2,2|2|2|2|6|2|2|2|2|2
3848,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3853,2,False,2,5,2,6|8|2|9|6|2|4|2|2|2
3887,6,False,6,2,6,6|8|6|6|6|2|6|6|6|6
3892,6,False,6,2,6,6|6|6|6|6|2|6|6|6|2
3931,4,False,4,6,-1,8|4|8|4|1|4|3|8|8|4
3938,6,False,6,9,0,0|0|0|6|0|0|4|0|0|0
3940,1,False,1,5,-1,3|1|3|3|3|1|1|1|3|1
4000,6,True,8,7,8,8|8|6|6|6|8|8|8|8|8
4007,1,False,1,2,1,1|1|2|1|1|1|1|1|2|1
4036,8,False,8,7,7,7|5|7|3|7|7|8|6|8|8
4065,1,False,1,3,1,2|1|2|1|1|1|1|1|3|1
4077,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
4079,0,True,8,10,8,4|8|8|8|8|8|8|8|8|8
4092,3,False,3,1,3,3|3|3|3|3|3|1|3|3|3
4095,6,False,6,5,6,6|8|6|6|6|2|4|2|6|4
4104,8,False,8,9,5,7|2|2|5|5|5|0|5|8|5
