index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
560,6,False,6,1,6,6|6|6|6|6|6|6|2|6|6
570,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
581,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
604,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
624,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
633,7,True,8,10,8,8|8|8|8|2|8|8|8|8|0
636,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
647,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
668,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
676,2,True,1,9,1,1|1|1|1|2|1|1|1|1|1
680,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
684,0,True,2,10,6,4|6|6|4|6|2|6|2|6|6
687,8,True,4,10,3,3|3|4|3|1|6|3|4|3|3
694,0,True,7,10,5,5|5|5|5|5|5|5|5|5|3
707,6,True,2,10,4,8|4|4|4|4|4|4|4|4|8
708,2,True,8,10,8,8|6|8|8|8|8|8|8|8|7
732,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
748,6,False,6,8,-1,4|6|0|4|6|4|0|0|0|4
759,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
766,1,True,6,8,0,4|1|6|0|6|6|1|0|0|0
770,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
780,0,False,0,1,0,0|6|0|0|0|0|0|0|0|0
793,2,False,2,5,2,4|2|6|2|2|2|4|4|1|2
805,1,False,1,1,1,1|1|1|1|2|1|1|1|1|1
843,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
849,0,False,0,9,3,3|2|3|2|2|0|3|3|3|3
857,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
858,0,False,0,5,0,6|6|0|0|0|0|6|5|0|6
865,1,False,1,5,1,3|1|2|4|1|1|0|1|4|1
893,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
894,8,False,8,1,8,8|8|8|8|8|8|8|8|0|8
900,2,False,2,5,2,4|3|2|2|3|2|2|5|2|8
901,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
911,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
919,5,False,5,1,5,5|5|5|5|5|5|5|7|5|5
925,2,True,6,8,4,4|4|2|4|6|4|2|4|4|4
936,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
948,3,False,3,1,3,3|3|1|3|3|3|3|3|3|3
953,3,True,7,10,7,7|7|5|7|7|7|7|7|7|7
959,1,False,1,2,1,1|1|1|2|1|1|1|1|1|2
960,4,True,6,8,6,6|6|6|4|6|6|4|6|6|6
977,4,False,4,1,4,4|4|2|4|4|4|4|4|4|4
1001,5,True,2,10,2,2|2|2|2|2|2|2|2|2|2
1004,1,False,1,1,1,1|1|1|1|1|1|1|2|1|1
1016,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
1025,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
1049,7,True,3,10,3,3|3|3|3|1|3|3|3|3|3
1054,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
1058,5,False,5,3,5,5|5|5|7|5|5|3|5|5|3
1060,9,False,9,4,9,9|6|9|9|9|9|9|6|5|6
1064,3,False,3,8,-1,4|8|2|4|6|6|3|0|1|3
1078,5,True,6,10,0,4|6|0|6|0|0|0|0|0|0
1081,2,False,2,7,-1,2|3|0|1|6|6|3|2|2|3
1094,6,True,9,9,9,9|9|9|9|9|9|9|6|9|9
1112,5,True,6,10,6,6|6|6|6|6|6|2|2|6|0
1126,7,False,7,10,9,9|9|9|9|9|9|9|9|9|9
1140,4,False,4,3,4,3|4|4|4|4|4|3|1|4|4
1158,4,True,0,7,0,0|4|0|0|6|4|4|0|0|0
1161,1,False,1,2,1,1|1|1|2|2|1|1|1|1|1
1185,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1190,3,False,3,1,3,3|3|3|3|1|3|3|3|3|3
1199,2,True,1,8,1,1|1|1|2|1|1|1|1|1|2
1201,7,True,8,10,8,8|6|0|2|2|8|6|8|8|5
1230,4,True,2,10,2,6|2|2|2|2|6|2|2|2|2
1232,9,False,9,4,9,9|6|9|9|9|9|9|2|7|7
1254,4,True,0,10,0,0|5|2|0|0|2|5|0|1|2
1265,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
1276,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
1284,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
1287,6,False,6,4,6,4|6|0|6|6|0|6|6|0|6
1319,3,True,2,10,2,2|2|2|4|2|2|4|2|2|2
1329,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
1331,6,True,9,9,9,9|6|9|9|9|9|9|9|9|9
1333,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
1361,3,False,3,1,3,3|3|3|3|3|3|3|1|3|3
1368,7,True,5,5,7,7|5|7|5|5|8|7|7|5|7
1370,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1388,4,True,6,8,0,4|0|6|0|6|4|0|0|0|0
1390,2,True,0,10,0,0|0|0|0|0|0|0|0|0|0
1395,4,False,4,3,4,8|4|4|4|4|4|4|8|8|4
1402,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
1417,9,False,9,2,9,9|6|9|9|6|9|9|9|9|9
1420,0,False,0,4,0,3|0|1|0|4|0|0|0|0|3
1428,2,False,2,7,-1,3|4|2|6|2|4|4|2|1|3
1436,8,False,8,2,8,8|8|8|8|8|8|8|8|0|0
1444,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1448,1,False,1,8,4,4|4|0|4|1|4|4|1|4|3
1454,8,True,4,10,4,4|4|4|4|4|4|4|4|4|4
1457,2,True,5,10,5,5|5|5|5|5|5|5|5|5|7
1485,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
1489,0,False,0,5,0,5|6|0|0|0|0|6|0|6|6
1500,1,False,1,1,1,1|1|1|1|2|1|1|1|1|1
1516,4,True,0,8,0,4|6|6|4|0|0|0|0|0|0
1518,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
1525,4,True,0,10,0,5|0|5|7|3|5|0|6|0|0
1539,5,True,7,10,7,7|7|7|7|7|7|7|7|7|7
1540,0,True,8,9,8,8|0|8|8|8|8|8|8|8|8
1557,3,False,3,3,3,1|3|3|1|1|3|3|3|3|3
1570,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
1582,1,True,7,10,7,7|7|7|7|7|7|7|7|7|8
1589,4,True,0,10,0,3|0|0|0|5|0|3|0|0|0
1593,6,False,6,3,6,6|2|6|4|6|6|6|2|6|6
1602,2,True,6,9,6,6|6|2|6|6|5|6|6|6|6
1611,7,True,3,10,3,3|3|3|3|3|3|3|1|3|3
1614,8,False,8,4,8,8|8|8|0|2|8|2|2|8|8
1620,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
1633,4,True,2,8,2,4|2|2|2|4|6|2|2|6|2
1637,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
1639,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1642,1,True,6,9,3,3|3|3|1|3|3|3|3|3|3
1650,1,True,2,10,2,2|2|2|2|2|2|2|2|2|2
1655,8,True,4,9,4,1|4|4|4|1|0|2|8|4|4
1657,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
1665,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
1684,4,True,6,3,4,6|6|4|4|4|4|4|4|6|4
1701,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
1740,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1745,6,False,6,6,-1,5|6|6|0|6|4|0|0|0|6
1746,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
1747,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1787,3,False,3,6,3,3|1|3|4|6|3|3|2|0|4
1795,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
1813,6,False,6,5,6,4|6|4|4|6|4|0|6|6|6
1828,4,False,4,1,4,4|4|4|4|4|4|8|4|4|4
1834,0,True,2,10,-1,2|2|3|6|2|6|2|6|6|9
1837,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
1855,2,True,0,8,6,8|6|2|6|0|6|2|5|0|6
1876,4,False,4,4,4,4|2|4|4|4|6|4|1|4|2
1892,2,False,2,5,2,6|2|2|6|2|2|2|0|6|6
1917,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
1924,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
1927,8,False,8,1,8,8|8|8|8|8|8|8|8|8|3
1929,0,False,0,5,-1,4|0|0|4|0|4|4|4|0|0
1934,4,False,4,3,4,8|4|8|4|4|8|4|4|4|4
1950,4,True,0,6,0,0|0|4|0|0|0|4|4|4|0
1961,3,False,3,10,-1,4|6|6|4|4|4|6|8|1|6
1962,8,False,8,3,8,8|8|8|8|2|8|2|8|0|8
1972,8,False,8,1,8,8|6|8|8|8|8|8|8|8|8
1978,6,False,6,8,-1,4|3|0|4|6|4|3|0|6|0
1980,2,True,8,9,6,6|6|8|2|6|6|0|8|8|6
1981,8,True,4,10,4,4|4|4|4|4|4|4|4|4|4
1986,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2025,1,True,2,10,2,6|2|4|6|2|2|2|2|6|2
2027,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
2029,7,False,7,1,7,7|7|7|7|7|7|5|7|7|7
2031,2,True,1,9,1,1|1|1|2|1|1|1|1|1|1
2032,6,True,9,9,9,6|9|9|9|9|9|9|9|9|9
2035,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
2040,6,False,6,5,6,2|6|6|6|6|6|2|2|2|3
2051,1,True,3,8,3,3|3|1|3|1|3|3|3|3|3
2052,0,False,0,4,0,4|6|0|4|0|0|6|0|0|0
2055,5,False,5,2,5,5|5|7|5|5|5|5|5|5|7
2059,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2068,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2071,1,False,1,2,1,1|1|1|1|2|1|1|1|1|2
2089,2,True,8,10,8,8|8|0|8|8|8|8|0|8|0
2094,3,True,7,10,7,7|7|7|7|1|7|7|7|7|7
2100,2,True,1,9,1,1|1|1|1|2|1|1|1|1|1
2103,1,True,3,8,3,3|3|3|1|3|1|3|3|3|3
2107,9,False,9,2,9,6|9|9|9|6|9|9|9|9|9
2113,1,True,3,10,3,3|0|3|0|3|3|3|3|3|3
2115,2,True,6,6,6,6|6|6|2|6|6|2|2|4|2
2123,7,False,7,1,7,7|7|7|7|7|7|5|7|7|7
2131,6,False,6,10,0,0|0|0|4|4|0|0|0|0|0
2132,3,False,3,6,-1,8|3|4|3|4|4|3|1|4|3
2135,5,False,5,7,7,5|7|7|7|5|7|7|7|7|5
2154,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
2161,1,True,3,8,2,3|1|4|2|2|0|4|6|1|2
2180,0,False,0,1,0,0|0|0|0|0|6|0|0|0|0
2188,7,False,7,8,9,9|9|9|9|9|9|9|5|7|7
2194,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2198,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
2226,5,False,5,1,5,5|5|5|5|5|5|5|5|7|5
2247,1,False,1,2,1,1|1|1|2|1|1|1|2|1|1
2249,8,False,8,1,8,8|8|8|8|2|8|8|8|8|8
2252,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2274,8,False,8,2,8,8|8|0|8|2|8|8|8|8|8
2283,5,True,7,10,-1,9|7|9|7|9|7|9|7|7|9
2284,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
2289,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
2296,2,True,1,7,1,1|1|1|1|2|1|1|2|1|2
2297,5,False,5,2,5,5|5|5|5|5|5|5|7|5|2
2298,2,True,8,10,4,8|4|0|4|6|8|4|0|8|4
2301,4,False,4,8,6,6|6|4|4|2|6|2|2|3|6
2303,0,False,0,1,0,4|0|0|0|0|0|0|0|0|0
2315,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
2317,7,False,7,2,7,7|7|7|7|7|7|7|7|5|6
2325,2,True,1,8,1,1|1|1|2|2|1|1|1|1|1
2331,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
2334,4,True,0,10,0,0|0|0|0|1|0|3|0|6|0
2342,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2357,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2368,0,True,8,8,8,8|8|8|8|8|8|0|8|0|8
2374,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
2379,0,True,8,8,5,7|8|8|8|0|5|5|5|5|0
2380,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
2384,2,False,2,6,2,6|5|2|2|0|0|6|2|2|6
2392,3,True,5,10,5,5|5|7|5|5|5|5|5|5|7
2393,8,False,8,2,8,8|8|8|8|2|8|8|0|8|8
2401,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
2412,8,False,8,2,8,8|8|8|8|8|8|8|7|8|7
2416,1,True,3,9,3,3|3|3|3|3|3|1|3|3|0
2426,4,True,0,10,6,3|6|6|1|6|6|6|0|0|3
2427,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
2453,4,True,6,10,6,6|6|2|6|3|6|2|0|6|6
2454,6,True,2,6,6,6|6|2|4|6|4|2|8|8|6
2457,1,True,3,9,3,3|3|3|3|3|3|3|1|3|3
2465,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
2485,8,True,4,9,4,4|4|4|4|4|4|4|4|8|4
2492,6,False,6,9,0,0|6|0|4|0|0|0|0|0|0
2496,2,True,6,6,6,6|2|2|6|6|6|2|2|4|6
2522,2,True,5,10,5,7|7|5|5|7|5|7|5|5|3
2532,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
2543,1,True,3,10,6,6|8|2|8|4|6|6|4|6|6
2551,5,False,5,1,5,5|5|3|5|5|5|5|5|5|5
2561,5,False,5,2,5,5|5|7|5|5|5|7|5|5|5
2574,7,True,5,10,5,5|5|5|5|5|3|5|4|5|5
2587,0,True,7,10,7,7|7|7|7|7|7|3|7|3|7
2590,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
2604,8,True,4,8,4,4|4|4|4|4|4|8|8|4|4
2605,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2626,1,True,3,7,3,1|3|3|3|1|3|1|4|3|3
2646,6,False,6,2,6,6|6|6|2|6|6|6|6|0|6
2656,6,True,8,10,8,8|8|8|8|0|8|8|8|8|0
2668,3,False,3,1,3,3|3|3|3|3|3|3|1|3|3
2669,1,False,1,1,1,1|1|1|1|1|1|1|2|1|1
2684,2,True,1,8,1,3|1|1|1|1|2|2|5|1|1
2713,2,True,6,4,2,2|2|2|2|2|6|2|4|3|6
2721,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
2728,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2744,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2745,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
2752,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2770,6,True,2,10,2,2|2|2|2|2|0|2|2|0|0
2776,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2791,7,False,7,2,7,7|7|7|5|7|7|7|5|7|7
2802,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
2803,3,False,3,1,3,3|3|3|3|3|6|3|3|3|3
2808,2,True,1,10,1,1|1|3|1|1|1|1|3|1|3
2809,4,True,0,10,1,1|6|0|2|1|1|1|1|1|3
2819,1,True,5,10,5,5|5|5|5|5|5|7|5|5|2
2828,7,False,7,2,7,5|7|5|7|7|7|7|7|7|7
2830,1,True,2,10,2,2|2|2|2|2|4|2|2|3|4
2840,6,True,8,9,8,8|6|8|8|8|8|8|8|8|8
2858,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
2881,5,False,5,1,5,5|5|5|5|5|5|5|5|5|0
2887,0,False,0,2,0,0|0|0|0|0|6|0|0|0|6
2888,2,False,2,2,2,6|9|2|2|2|2|2|2|2|2
2894,4,True,6,9,6,6|6|6|6|6|6|6|4|6|6
2898,4,False,4,3,4,4|6|4|4|4|1|4|3|4|4
2900,6,False,6,1,6,6|6|6|4|6|6|6|6|6|6
2924,4,False,4,2,4,4|4|4|4|4|8|8|4|4|4
2935,4,False,4,3,4,0|4|4|2|4|4|4|4|4|8
2942,2,True,6,7,6,6|4|6|2|6|6|2|2|4|6
2951,6,False,6,9,1,1|1|0|4|1|3|3|6|0|4
2970,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2976,8,False,8,2,8,8|6|8|8|2|8|8|8|8|8
2985,6,False,6,8,0,3|6|0|4|0|6|0|5|0|0
2988,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2996,2,True,5,9,5,5|5|5|5|5|5|5|5|5|2
3014,2,True,5,10,5,7|5|5|5|5|5|5|5|5|5
3016,8,True,4,9,4,4|6|6|4|4|4|4|4|6|8
3027,4,False,4,4,4,6|4|4|4|4|6|4|4|3|3
3030,8,True,5,10,5,5|5|5|5|5|7|5|5|5|7
3032,1,True,7,9,7,5|7|5|7|1|5|7|7|7|3
3046,2,True,1,9,1,1|1|1|1|1|1|1|2|1|1
3060,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3080,8,False,8,2,8,8|8|8|8|8|8|8|5|8|3
3100,1,False,1,3,1,1|2|2|2|1|1|1|1|1|1
3107,6,True,9,9,9,8|6|9|9|5|9|3|7|9|9
3109,2,True,1,8,1,1|2|0|2|1|1|1|1|1|1
3123,7,False,7,1,7,7|7|7|7|7|3|7|7|7|7
3146,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
3160,9,True,5,10,5,5|8|5|5|5|5|5|5|5|5
3188,8,True,4,10,4,4|4|4|4|4|4|2|6|4|4
3192,6,True,8,9,8,8|6|8|8|8|8|8|8|0|8
3193,5,True,7,10,7,7|7|9|7|7|7|7|7|7|7
3197,5,True,0,10,-1,3|3|4|6|2|4|8|4|8|8
3228,4,True,3,8,2,3|2|6|2|4|6|2|5|3|4
3230,2,True,5,10,5,5|5|5|5|5|7|5|5|5|5
3234,8,True,6,10,-1,2|2|6|6|0|3|6|2|1|0
3252,5,True,1,9,6,2|3|6|6|5|2|0|6|6|2
3258,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
3264,6,False,6,10,0,3|0|0|8|3|0|3|2|0|5
3278,8,False,8,2,8,8|8|8|8|8|8|8|8|0|0
3308,1,True,5,10,5,5|5|5|5|5|5|5|5|5|0
3313,2,False,2,7,4,4|6|0|4|1|4|4|2|2|2
3327,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3329,1,False,1,2,1,1|1|1|2|1|1|1|2|1|1
3338,4,False,4,3,4,8|4|8|4|4|4|4|4|4|8
3367,5,False,5,1,5,5|5|5|5|5|5|5|5|5|6
3372,1,True,7,10,-1,7|7|5|7|5|5|5|7|5|7
3378,3,False,3,2,3,3|3|3|3|1|3|3|1|3|3
3383,6,True,8,9,8,8|8|8|8|8|8|6|8|8|8
3388,6,True,2,6,-1,8|6|4|4|4|4|6|6|8|6
3390,2,False,2,8,5,5|5|2|8|0|5|2|5|5|3
3393,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3396,2,False,2,8,4,3|6|4|4|6|4|2|2|4|3
3404,2,False,2,8,4,4|2|4|4|4|4|4|2|4|4
3406,5,False,5,1,5,5|5|5|5|5|5|5|5|5|7
3413,6,False,6,9,0,4|0|0|0|4|1|3|0|0|6
3426,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
3428,6,False,6,7,-1,2|6|6|2|2|8|4|4|1|6
3437,3,False,3,3,3,3|1|3|1|3|3|3|3|1|3
3442,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
3447,6,False,6,2,6,6|4|6|4|6|6|6|6|6|6
3450,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
3476,5,True,3,10,3,3|3|3|3|3|3|3|1|3|3
3480,6,False,6,7,0,4|0|0|0|0|6|6|0|0|6
3489,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
3492,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
3500,7,False,7,1,7,7|7|7|7|3|7|7|7|7|7
3512,0,False,0,10,-1,1|1|3|1|3|1|1|3|3|3
3513,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
3528,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
3531,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
3534,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
3540,3,False,3,5,3,6|3|4|0|3|4|3|8|3|3
3566,4,True,2,3,4,8|4|4|4|4|4|8|2|4|4
3573,5,False,5,3,5,5|7|5|5|5|5|5|5|7|3
3576,6,False,6,9,-1,1|1|2|3|6|1|3|3|1|3
3581,4,True,6,10,6,6|6|2|0|1|8|2|0|6|6
3595,4,True,2,8,2,4|2|2|2|2|2|6|8|4|6
3607,4,False,4,1,4,8|4|4|4|4|4|4|4|4|4
3611,2,False,2,1,2,2|2|2|2|2|2|2|2|4|2
3627,5,False,5,4,5,7|5|5|5|5|5|5|2|7|7
3641,6,True,8,9,8,8|6|8|8|8|8|8|8|8|8
3647,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3655,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
3663,4,False,4,1,4,4|4|8|4|4|4|4|4|4|4
3665,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
3666,7,False,7,2,7,7|7|7|7|7|7|3|7|7|3
3677,1,False,1,4,1,1|1|2|1|1|2|1|2|1|2
3698,8,True,4,9,4,8|4|4|4|4|4|4|4|4|4
3712,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
3714,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3757,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
3758,5,False,5,1,5,5|5|5|5|5|5|5|5|5|7
3768,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
3776,4,True,6,9,0,4|0|0|0|6|0|0|0|6|6
3800,5,False,5,6,5,9|5|2|8|5|5|5|2|8|6
3804,8,True,4,8,4,4|2|6|4|6|4|8|8|4|4
3811,3,False,3,2,3,3|3|3|7|3|3|3|3|3|1
3814,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
3817,4,False,4,2,4,8|4|8|4|4|4|4|4|4|4
3819,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3821,3,False,3,1,3,3|3|3|4|3|3|3|3|3|3
3829,0,False,0,10,3,3|3|3|3|3|3|3|3|3|3
3841,3,True,2,10,2,4|4|2|6|4|6|2|2|6|2
3849,2,True,6,6,-1,4|2|2|2|6|6|2|6|4|6
3857,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
3860,2,False,2,7,2,8|9|2|3|2|8|3|2|0|6
3874,4,True,0,7,0,4|0|0|0|4|0|0|4|0|0
3877,2,True,1,8,1,1|1|1|2|1|1|1|1|1|2
3891,2,True,1,8,1,1|1|1|2|1|1|1|1|1|2
3896,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
3930,2,True,1,9,1,1|1|1|2|1|1|1|1|1|1
3955,4,False,4,1,4,4|4|8|4|4|4|4|4|4|4
3957,5,False,5,2,5,5|5|7|5|5|5|7|5|5|5
3966,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
3969,1,True,3,9,3,3|3|3|3|1|3|3|3|3|3
3971,5,True,7,10,7,7|7|7|7|7|7|7|7|7|7
