index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
1868,7,False,7,1,7,7|7|7|7|3|7|7|7|7|7
1873,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
1874,8,False,8,2,8,0|8|8|7|8|8|8|8|8|8
1909,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
1918,2,False,2,1,2,3|2|2|2|2|2|2|2|2|2
1948,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
1955,6,True,8,10,8,8|8|8|8|8|8|8|8|8|8
1960,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
1971,4,True,0,10,0,0|3|6|6|0|0|8|0|2|0
1995,7,False,7,1,7,7|7|7|7|3|7|7|7|7|7
1996,2,True,1,7,1,1|1|1|2|1|1|2|1|2|1
2006,9,False,9,6,7,7|9|7|7|9|9|7|7|9|7
2043,2,True,1,7,1,1|1|1|1|1|2|2|1|2|1
2050,4,False,4,5,-1,8|4|8|4|4|4|4|8|8|8
2053,4,False,4,10,8,8|8|8|6|8|8|2|8|6|8
2058,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
2062,5,True,0,10,3,4|3|0|6|2|3|2|3|6|3
2079,6,False,6,9,4,4|4|8|4|4|4|4|4|6|8
2081,2,True,1,8,1,2|1|3|1|1|1|1|3|2|1
2084,8,True,4,9,6,4|4|8|4|2|6|6|6|6|6
2099,4,True,0,9,6,6|4|8|6|6|6|0|8|6|6
2114,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
2120,8,True,4,7,4,4|4|8|4|4|1|4|8|8|4
2136,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2141,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2163,0,False,0,5,0,0|6|0|5|5|7|6|0|0|0
2165,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2171,2,True,1,8,1,1|1|1|2|1|1|1|1|1|2
2175,2,False,2,7,6,2|6|2|6|8|6|2|8|6|6
2178,7,True,5,8,5,0|5|9|7|6|5|5|5|2|7
2197,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
2200,1,False,1,2,1,1|1|1|1|1|1|2|1|2|1
2207,8,False,8,1,8,8|8|8|7|8|8|8|8|8|8
2218,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
2230,7,False,7,6,5,7|5|3|5|7|5|5|7|5|7
2233,4,False,4,9,6,6|4|6|6|6|6|6|6|6|6
2250,2,True,1,9,1,1|1|1|1|1|1|1|1|2|1
2257,3,False,3,5,3,0|4|3|3|3|1|4|3|3|0
2279,4,False,4,9,6,6|4|2|2|2|6|2|6|6|6
2280,7,False,7,1,7,7|7|7|7|7|7|5|7|7|7
2281,7,True,5,9,5,5|5|5|5|5|7|5|5|5|5
2319,6,False,6,9,4,3|4|8|6|4|4|4|4|8|4
2336,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2338,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
2340,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
2367,0,False,0,4,0,6|0|6|4|0|4|0|0|0|0
2377,1,False,1,2,1,1|1|1|1|1|1|2|1|2|1
2381,2,True,1,9,1,1|1|1|1|1|2|1|1|1|1
2394,6,False,6,10,2,3|2|2|2|2|2|2|3|2|4
2415,3,False,3,5,3,8|3|3|5|3|5|3|5|2|3
2418,5,True,7,10,7,7|7|7|7|7|7|7|7|7|7
2422,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2444,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2450,5,True,7,10,7,7|7|7|7|7|7|7|7|7|7
2460,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2461,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2463,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2499,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2512,5,False,5,4,5,5|5|5|5|7|5|7|5|2|7
2516,5,False,5,1,5,5|5|5|5|5|5|5|5|5|7
2523,0,False,0,2,0,0|0|5|4|0|0|0|0|0|0
2588,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2589,7,True,8,10,8,8|8|8|8|8|8|8|8|8|8
2591,7,True,5,9,5,7|5|5|5|5|5|5|5|5|5
2592,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
2599,4,False,4,8,2,6|8|2|6|7|4|2|2|2|4
2601,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
2602,0,True,8,8,8,8|3|6|8|8|0|8|8|0|8
2610,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
2611,6,False,6,8,2,0|6|0|4|2|4|2|6|2|2
2616,4,True,9,10,9,9|7|5|9|9|9|9|5|9|8
2617,2,True,1,9,1,1|1|1|1|1|1|1|1|2|1
2621,0,False,0,2,0,0|4|0|4|0|0|0|0|0|0
2643,6,True,9,10,9,9|9|9|9|9|9|9|9|9|9
2650,6,False,6,6,-1,4|6|2|2|6|4|2|2|6|6
2651,2,True,1,9,1,1|1|1|1|1|1|1|3|2|1
2663,6,False,6,2,6,2|2|6|6|6|6|6|6|6|6
2667,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2682,1,False,1,10,2,2|8|6|2|2|6|4|8|2|2
2707,4,True,0,8,0,0|0|0|0|4|4|0|0|0|0
2708,6,False,6,6,0,0|6|0|6|6|0|0|0|6|0
2716,6,False,6,5,-1,0|0|6|6|6|0|0|0|6|6
2740,6,True,9,10,9,9|7|5|7|9|2|5|9|7|9
2763,6,True,8,9,8,8|8|6|8|8|9|8|8|8|8
2792,8,False,8,3,8,8|8|6|8|8|2|8|8|8|2
2799,2,True,1,10,3,3|3|3|3|3|3|8|3|3|3
2820,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2824,5,True,7,10,7,7|7|7|7|7|7|7|7|7|7
2827,1,True,2,10,6,6|2|6|2|6|6|2|2|6|8
2853,7,True,3,10,3,3|3|0|3|3|1|3|3|3|3
2859,8,True,4,6,4,4|4|8|4|8|4|4|8|8|4
2861,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2873,8,False,8,1,8,8|8|8|2|8|8|8|8|8|8
2874,1,False,1,4,1,3|1|1|2|1|2|1|1|2|1
2877,2,True,1,6,1,1|1|1|1|2|2|2|1|2|1
2883,8,False,8,2,8,8|0|8|8|8|8|8|8|8|0
2884,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
2892,1,False,1,10,2,2|4|5|2|2|6|6|8|2|8
2949,1,False,1,9,3,3|3|2|3|3|3|3|3|6|1
2950,4,False,4,5,4,7|4|8|6|8|4|4|4|8|4
2958,2,False,2,10,4,8|4|8|4|4|4|4|4|4|8
2979,9,False,9,1,9,9|9|9|9|9|9|7|9|9|9
2980,1,True,6,10,4,3|4|7|4|3|4|2|4|2|6
2983,4,False,4,6,8,8|4|8|8|8|4|4|8|8|4
2994,0,False,0,3,0,4|0|0|4|0|6|0|0|0|0
3018,7,True,3,10,3,3|3|3|3|3|3|3|3|3|1
3025,5,False,5,2,5,7|5|5|5|5|5|7|5|5|5
3047,6,True,9,9,9,9|6|9|9|9|9|5|9|9|9
3054,4,False,4,8,6,6|4|6|6|4|6|8|6|6|6
3057,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
3058,7,False,7,1,7,7|7|7|3|7|7|7|7|7|7
3062,1,False,1,3,1,1|1|1|2|1|1|2|1|2|1
3070,0,False,0,1,0,0|3|0|0|0|0|0|0|0|0
3108,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
3115,5,False,5,2,5,5|5|5|5|7|5|5|5|5|7
3126,2,True,1,8,1,1|1|1|2|1|1|1|1|2|1
3136,2,True,1,9,1,1|1|1|1|1|1|1|1|2|1
3151,2,False,2,5,2,0|2|2|2|4|6|2|4|2|4
3159,1,False,1,2,1,1|1|1|1|1|1|2|1|2|1
3212,2,True,1,9,1,1|1|1|1|1|1|1|1|2|1
3213,7,False,7,1,7,7|7|3|7|7|7|7|7|7|7
3221,0,False,0,2,0,0|0|0|0|3|0|0|0|3|0
3223,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
3254,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
3259,1,True,6,10,2,2|2|2|6|2|0|8|4|6|6
3268,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
3270,6,False,6,10,0,0|4|0|0|0|0|0|0|0|0
3272,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
3282,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3286,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
3289,8,True,4,7,-1,3|1|8|4|2|4|4|8|2|8
3296,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
3297,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3300,5,False,5,3,5,9|5|8|5|5|5|5|5|5|1
3304,9,False,9,4,9,7|9|9|5|9|9|7|9|7|9
3306,1,False,1,2,1,1|1|1|2|1|1|1|1|2|1
3334,4,False,4,3,4,8|4|8|4|4|4|4|4|8|4
3335,3,False,3,1,3,3|3|3|1|3|3|3|3|3|3
3339,4,False,4,4,4,6|4|8|4|4|6|4|4|6|4
3343,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
3345,4,True,0,6,4,1|4|9|4|3|4|4|1|3|1
3350,6,False,6,1,6,6|6|6|6|6|6|6|6|3|6
3359,8,False,8,1,8,8|8|8|8|8|8|8|8|8|0
3362,4,False,4,3,4,4|4|8|4|4|4|4|8|8|4
3365,5,True,3,10,-1,4|6|2|8|3|3|3|6|6|0
3366,6,False,6,1,6,6|6|6|6|6|6|6|6|6|0
3369,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
3382,2,True,1,5,-1,1|2|1|1|2|2|2|1|2|1
3386,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
3392,7,True,5,8,5,7|5|5|5|5|5|7|5|5|5
3394,2,True,1,8,1,1|1|1|1|1|1|2|1|2|1
3408,2,True,1,8,1,1|1|1|1|1|1|2|1|2|1
3430,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
3440,5,True,0,10,0,0|0|0|3|0|0|0|0|3|0
3452,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
3456,4,True,6,9,0,2|3|0|3|8|0|4|0|2|0
3457,8,False,8,1,8,8|8|0|8|8|8|8|8|8|8
3486,8,True,5,10,5,5|5|5|5|5|5|5|5|5|5
3491,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
3509,6,True,2,5,-1,2|2|6|2|6|6|2|6|6|2
3517,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
3532,2,True,1,9,1,1|1|1|1|1|1|2|1|1|1
3537,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
3541,9,False,9,3,9,9|9|9|8|2|9|9|9|0|9
3549,1,True,3,9,3,3|3|3|3|3|3|3|3|3|1
3570,4,True,2,10,6,2|6|3|6|6|6|2|6|2|6
3577,8,True,4,10,3,3|3|3|3|3|3|3|3|3|3
3580,2,True,8,10,8,8|8|8|6|8|6|8|8|8|8
3590,4,False,4,2,4,4|4|8|8|4|4|4|4|4|4
3594,8,False,8,6,8,7|3|5|8|5|2|2|8|8|8
3597,3,False,3,1,3,3|3|3|3|3|3|3|3|3|1
3608,4,False,4,4,4,4|3|8|4|4|4|4|8|4|3
3625,2,False,2,10,4,3|4|4|4|3|4|4|1|6|8
3633,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
3635,1,True,7,10,7,7|7|7|7|5|7|5|7|7|7
3638,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3642,4,True,6,7,6,6|6|6|6|4|4|4|6|6|2
3656,6,False,6,5,6,6|0|0|6|0|4|4|6|6|6
3674,5,True,0,10,-1,0|0|4|6|0|6|8|6|6|0
3679,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
3682,7,True,5,10,5,5|2|5|5|5|5|5|5|5|5
3684,2,True,1,9,1,1|1|1|1|1|1|1|1|2|1
3685,4,True,2,6,2,2|2|4|4|2|4|2|4|6|2
3689,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
3710,2,False,2,1,2,2|2|2|4|2|2|2|2|2|2
3721,8,True,4,5,8,8|4|8|8|4|3|4|8|6|8
3732,5,False,5,6,7,7|7|7|5|5|7|7|5|5|7
3736,2,False,2,3,2,3|2|3|2|2|6|2|2|2|2
3745,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
3767,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
3779,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
3818,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3825,7,False,7,3,7,7|7|5|5|7|7|7|5|7|7
3837,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3839,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
3854,6,True,9,9,9,9|7|9|9|9|9|5|7|9|6
3866,8,True,4,9,4,6|4|6|4|4|4|4|4|8|4
3869,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
3880,1,True,2,10,6,6|6|6|2|6|6|6|6|6|6
3890,2,True,1,7,1,8|1|2|1|1|1|2|6|2|1
3897,3,False,3,9,0,3|0|0|0|0|0|0|0|0|0
3902,2,False,2,10,6,6|4|6|4|6|6|4|8|8|8
3903,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
3906,4,True,0,10,0,0|8|0|0|8|0|8|0|6|0
3908,7,False,7,4,7,7|5|7|5|7|7|7|5|5|7
3909,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
3937,0,True,2,10,2,3|2|3|2|1|1|2|2|2|2
3948,0,False,0,1,0,0|0|0|5|0|0|0|0|0|0
3949,1,True,3,10,3,3|3|3|6|3|3|3|3|3|3
3951,6,False,6,5,6,6|6|6|8|2|2|6|0|2|6
3952,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
3960,5,True,7,9,7,5|7|7|7|7|7|7|7|7|7
3961,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
3962,2,True,8,9,8,8|8|8|8|2|8|8|8|8|8
3979,6,True,9,10,9,9|9|9|9|9|9|9|9|9|9
3981,2,True,5,9,5,5|5|5|2|5|5|5|5|5|5
3982,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
3994,7,True,5,8,5,5|7|5|5|5|7|5|5|5|5
3995,1,False,1,3,1,1|1|1|1|1|2|1|1|2|2
4001,4,False,4,3,4,4|4|8|4|4|4|4|4|8|8
4005,2,False,2,4,2,2|6|2|6|2|2|6|2|6|2
4022,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
4029,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
4034,8,True,6,9,0,0|0|6|8|5|5|0|6|0|1
4038,6,False,6,4,6,3|6|2|2|2|6|6|6|6|6
4044,1,False,1,1,1,1|2|1|1|1|1|1|1|1|1
4061,4,True,0,9,0,0|0|0|6|0|4|0|0|0|0
4067,4,True,2,9,2,4|1|2|2|2|2|2|2|2|2
4075,4,False,4,9,6,6|0|6|6|6|6|2|4|6|6
4099,3,False,3,1,3,3|1|3|3|3|3|3|3|3|3
