index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
1100,2,False,2,3,2,2|2|2|2|3|2|2|0|2|5
1106,1,True,7,10,9,9|9|9|9|9|9|9|9|9|9
1128,4,True,2,10,6,6|6|6|6|2|6|8|2|6|6
1148,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
1157,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
1163,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1170,0,False,0,3,0,3|3|0|0|0|0|0|0|0|3
1175,8,True,4,8,4,4|4|8|4|4|4|4|4|8|4
1178,2,False,2,3,2,2|2|2|6|2|2|2|2|4|5
1181,3,False,3,1,3,1|3|3|3|3|3|3|3|3|3
1205,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
1215,2,False,2,6,6,2|6|6|6|6|6|2|2|2|6
1220,7,False,7,1,7,7|7|7|7|7|7|2|7|7|7
1236,4,True,6,10,6,6|6|6|6|6|6|6|6|6|6
1238,5,False,5,2,5,5|7|5|7|5|5|5|5|5|5
1244,4,True,2,7,6,6|2|6|6|6|6|4|6|4|4
1246,4,False,4,5,4,4|6|2|6|6|2|4|4|4|4
1248,2,True,8,10,8,8|8|8|8|8|8|0|8|8|7
1259,6,True,5,10,5,5|5|5|5|5|5|5|5|5|5
1293,8,True,4,5,-1,4|8|8|4|4|8|4|8|4|8
1296,7,True,8,10,8,8|8|8|8|8|8|8|8|8|8
1299,9,False,9,1,9,9|9|9|1|9|9|9|9|9|9
1305,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1314,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
1322,2,True,1,9,1,1|1|1|1|2|1|1|1|1|1
1325,4,True,0,9,0,6|0|3|0|4|3|0|0|0|0
1330,4,False,4,5,4,4|8|2|4|4|4|2|8|4|8
1356,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
1357,0,True,8,9,8,8|8|8|8|8|8|0|8|6|8
1360,4,True,8,10,8,8|8|8|0|8|8|0|8|6|5
1386,4,True,2,10,2,2|2|2|2|2|2|2|2|2|2
1406,3,False,3,2,3,3|3|3|3|2|3|3|3|0|3
1413,6,True,8,10,8,8|8|8|8|8|8|8|8|8|8
1425,4,False,4,4,4,4|8|2|4|2|2|4|4|4|4
1426,5,False,5,1,5,5|5|5|5|7|5|5|5|5|5
1430,5,True,0,10,0,0|0|0|0|6|0|0|0|0|0
1432,8,True,4,9,4,4|4|8|6|4|4|4|4|4|4
1435,3,False,3,3,3,3|0|3|3|7|3|3|3|3|1
1452,2,False,2,6,2,3|2|2|8|4|3|2|0|2|6
1468,0,True,8,8,8,8|8|8|0|0|8|8|8|8|8
1477,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
1509,2,True,1,7,1,1|1|1|1|2|1|2|1|2|1
1520,4,True,6,9,6,6|6|6|6|6|6|6|4|6|6
1543,6,False,6,6,2,6|2|2|6|6|6|2|2|2|4
1549,0,True,3,10,3,3|3|3|3|3|3|3|3|3|3
1563,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
1565,2,True,1,7,1,1|1|1|1|2|1|2|2|1|1
1580,7,False,7,1,7,7|5|7|7|7|7|7|7|7|7
1583,8,False,8,2,8,8|8|3|8|0|8|8|8|8|8
1584,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1606,6,True,2,7,2,6|2|2|6|2|6|0|2|2|5
1627,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
1634,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
1640,0,False,0,8,5,5|2|3|5|5|1|0|7|6|0
1648,4,False,4,5,4,4|8|8|3|4|8|4|4|4|8
1653,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
1654,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
1663,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1675,8,True,4,10,4,4|4|4|4|4|4|4|4|4|4
1725,6,False,6,6,-1,2|2|2|6|6|2|8|6|6|4
1726,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1743,1,False,1,1,1,1|1|1|1|3|1|1|1|1|1
1765,4,False,4,2,4,4|4|8|4|4|4|4|4|6|4
1771,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
1775,7,False,7,1,7,7|7|7|7|7|7|7|7|5|7
1776,8,False,8,7,5,5|2|8|8|8|2|0|5|5|5
1800,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
1806,0,True,8,9,8,8|8|8|8|8|8|8|8|0|8
1811,7,False,7,4,7,7|9|7|9|7|7|7|6|7|5
1819,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
1824,4,False,4,3,4,4|4|4|4|2|4|2|4|4|6
1832,5,False,5,1,5,5|5|5|5|5|7|5|5|5|5
1845,8,False,8,10,5,9|0|5|5|5|2|9|7|2|4
1856,2,False,2,4,2,3|2|2|6|2|2|2|2|6|6
1881,2,False,2,10,5,6|5|3|5|8|5|0|0|5|7
1887,5,False,5,2,5,5|5|5|7|5|7|5|5|5|5
1890,1,False,1,3,1,3|1|1|1|2|1|1|1|1|3
1891,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
1897,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
1923,2,False,2,2,2,4|2|2|2|2|2|2|2|2|4
1926,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
1935,4,True,6,9,6,6|6|0|4|6|8|2|6|6|6
1943,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1954,7,False,7,8,5,5|7|5|5|5|5|5|7|5|5
1959,6,False,6,3,6,6|6|6|6|6|2|2|6|2|6
1963,2,False,2,9,0,5|6|0|0|0|0|2|0|5|0
1964,6,True,8,9,8,6|8|8|8|0|8|8|8|4|8
1966,7,False,7,1,7,7|9|7|7|7|7|7|7|7|7
1975,2,True,1,8,1,1|1|1|1|2|2|1|1|1|1
1979,6,False,6,7,0,0|0|0|0|6|6|0|6|4|0
1991,8,False,8,2,8,8|8|8|8|0|8|8|8|0|8
2010,8,False,8,6,8,8|7|7|8|0|7|5|8|8|6
2020,1,False,1,1,1,1|1|1|1|2|1|1|1|1|1
2036,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2042,5,False,5,1,5,5|5|5|5|7|5|5|5|5|5
2073,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
2080,4,False,4,6,8,4|8|8|8|4|4|8|4|8|8
2083,6,False,6,8,2,2|8|0|2|6|2|5|0|8|6
2105,0,False,0,5,-1,0|3|0|3|3|3|0|3|0|0
2117,1,False,1,2,1,1|1|1|1|2|1|1|2|1|1
2138,0,False,0,4,0,3|0|0|7|6|0|6|0|0|0
2143,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
2149,1,True,2,10,4,4|4|4|4|2|4|2|4|4|4
2191,9,False,9,1,9,9|9|9|9|5|9|9|9|9|9
2212,1,False,1,2,1,1|1|1|1|2|1|1|2|1|1
2227,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2248,4,True,6,10,6,2|6|2|6|6|2|2|6|6|6
2287,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2288,9,False,9,5,9,7|9|9|5|7|9|9|9|7|7
2294,4,False,4,4,4,4|4|8|4|4|8|4|4|8|8
2318,0,False,0,3,0,0|0|3|3|3|0|0|0|0|0
2321,7,False,7,2,7,7|7|7|7|7|7|7|7|5|3
2326,6,True,9,10,9,9|9|9|9|9|7|9|9|9|9
2332,4,True,2,8,2,4|2|2|2|2|2|2|2|2|4
2352,6,False,6,2,6,6|2|6|6|6|6|6|6|4|6
2355,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
2365,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2370,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
2372,2,True,0,10,8,8|8|8|8|8|8|8|8|8|8
2383,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2406,2,True,5,10,5,5|5|5|5|5|5|5|5|1|5
2407,4,False,4,9,2,4|1|2|2|3|2|8|8|2|8
2408,3,False,3,8,0,0|0|0|3|0|3|0|0|0|0
2414,2,False,2,9,4,4|4|4|4|4|2|4|4|8|8
2419,8,True,4,10,3,3|3|3|3|6|6|5|3|6|6
2428,4,True,0,9,0,0|0|4|0|2|0|0|0|0|0
2432,5,False,5,1,5,5|5|5|8|5|5|5|5|5|5
2448,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
2452,5,False,5,1,5,5|5|5|5|7|5|5|5|5|5
2467,6,False,6,8,3,3|3|3|4|3|4|6|3|8|6
2473,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
2475,8,False,8,2,8,8|8|8|8|8|8|8|8|2|0
2478,3,False,3,1,3,3|3|3|3|3|3|1|3|3|3
2484,0,True,5,10,5,5|5|5|5|5|5|5|5|5|5
2509,7,False,7,8,5,5|5|2|5|5|7|5|5|5|7
2514,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2526,0,False,0,1,0,0|0|0|0|0|6|0|0|0|0
2534,4,False,4,3,4,4|4|4|4|4|4|2|4|2|8
2539,8,True,4,9,-1,8|1|0|3|3|3|1|1|1|3
2553,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
2571,7,False,7,7,9,5|7|9|7|9|9|9|7|9|9
2572,9,True,2,9,2,2|2|6|6|3|0|2|9|2|0
2575,2,False,2,5,2,4|2|2|6|4|2|2|2|4|6
2576,6,True,3,10,3,8|8|3|3|3|3|3|3|3|3
2579,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
2614,3,True,5,10,5,5|9|5|7|5|5|5|5|5|5
2624,2,False,2,6,-1,2|2|0|0|6|0|0|2|2|6
2633,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2641,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2645,3,False,3,10,6,6|6|6|6|4|2|2|2|2|6
2652,8,True,4,8,4,4|8|4|4|4|4|8|4|4|4
2654,4,True,0,10,0,0|0|0|0|0|0|0|0|6|0
2676,1,False,1,4,1,1|1|0|1|3|1|1|3|1|3
2688,6,True,9,9,9,7|5|9|6|9|9|9|9|9|9
2696,7,True,8,10,8,8|8|8|8|8|8|8|8|8|8
2702,2,False,2,6,6,6|2|3|6|2|2|2|6|6|6
2703,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
2729,4,True,6,10,6,6|6|6|6|6|6|6|6|6|6
2730,5,True,0,10,0,0|0|0|0|0|6|2|6|0|0
2746,5,False,5,9,9,5|9|9|9|9|9|9|9|9|9
2759,4,True,0,10,-1,5|5|0|0|2|6|3|8|3|8
2777,0,True,8,9,8,8|8|8|8|0|8|8|8|8|8
2785,8,True,4,9,4,4|4|4|4|2|4|4|4|2|8
2801,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
2810,7,False,7,1,7,7|7|7|7|7|7|5|7|7|7
2813,1,True,3,10,3,3|3|3|3|3|6|3|3|2|3
2835,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2842,4,False,4,4,4,4|4|6|4|6|2|4|8|4|4
2846,1,True,9,8,9,1|9|3|0|9|5|7|9|1|9
2847,6,False,6,4,6,6|6|6|6|6|2|8|2|4|6
2852,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2893,6,False,6,8,-1,6|8|4|4|4|8|8|4|6|8
2902,4,True,6,8,6,6|2|0|6|4|2|6|6|4|0
2911,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
2923,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2926,7,False,7,2,7,7|7|7|5|7|7|2|7|7|7
2931,5,True,7,4,5,5|7|7|5|7|5|5|5|7|5
2946,6,True,8,10,8,8|8|8|8|0|8|8|8|8|8
2952,5,False,5,2,5,5|5|5|5|7|5|5|7|5|5
2957,7,False,7,1,7,7|7|7|5|7|7|7|7|7|7
2968,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2973,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
3005,8,False,8,1,8,8|8|8|8|8|8|0|8|8|8
3008,1,False,1,3,1,1|1|1|1|2|1|1|2|1|3
3017,1,True,2,10,2,6|2|6|2|6|2|2|2|2|6
3020,8,True,3,10,3,3|3|3|3|3|3|3|3|3|3
3035,1,False,1,1,1,1|1|1|1|3|1|1|1|1|1
3039,2,False,2,6,2,2|2|5|6|4|2|8|2|4|0
3048,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
3059,1,False,1,2,1,1|1|1|1|1|2|2|1|1|1
3065,8,False,8,10,7,7|7|7|7|7|7|7|7|5|7
3071,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
3072,0,False,0,6,6,6|0|0|4|6|6|0|6|0|6
3074,1,True,2,10,4,4|4|4|8|4|2|4|4|4|4
3105,2,False,2,2,2,2|2|2|2|0|2|2|2|2|6
3122,7,False,7,5,7,7|9|9|7|7|7|5|9|5|7
3138,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
3140,2,False,2,5,2,3|2|0|2|2|6|2|4|2|1
3144,2,False,2,9,-1,3|0|3|0|3|2|0|4|6|4
3152,5,False,5,4,5,7|5|5|7|5|5|7|7|5|5
3162,4,False,4,2,4,4|4|4|4|4|8|4|4|4|8
3172,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3174,4,True,2,9,2,4|2|2|2|3|2|2|2|2|0
3180,0,True,2,7,-1,5|0|3|6|2|2|0|2|8|0
3265,2,False,2,1,2,2|2|2|2|2|2|2|2|2|0
3287,9,False,9,4,9,9|7|9|7|7|9|9|9|5|9
3332,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
3352,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3353,5,False,5,1,5,5|5|5|5|5|5|5|7|5|5
3368,2,True,1,8,1,1|1|1|1|2|1|2|1|1|1
3410,8,False,8,4,8,8|2|8|7|5|8|5|8|8|8
3414,3,False,3,1,3,3|1|3|3|3|3|3|3|3|3
3453,1,True,6,8,3,3|3|3|3|3|1|0|1|0|3
3461,4,False,4,4,4,4|4|4|4|4|8|4|8|8|8
3462,2,True,1,10,3,3|3|3|3|3|3|1|3|3|3
3474,1,True,7,10,7,7|7|7|7|7|7|7|7|5|7
3498,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3506,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3508,3,False,3,4,3,0|6|0|0|3|3|3|3|3|3
3529,6,False,6,4,6,6|5|0|6|6|6|6|0|6|0
3536,8,False,8,4,8,8|8|8|0|8|8|0|7|0|8
3539,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3557,7,False,7,2,7,7|7|3|7|7|3|7|7|7|7
3596,1,False,1,1,1,1|1|1|1|2|1|1|1|1|1
3602,4,True,2,9,6,4|6|2|0|6|6|2|6|6|6
3616,2,True,1,7,1,1|1|1|1|2|1|1|2|2|1
3630,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
3649,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3662,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3667,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
3669,7,False,7,2,7,7|5|7|7|7|7|7|7|5|7
3673,5,False,5,2,5,5|5|5|5|5|5|7|5|1|5
3683,4,False,4,2,4,6|2|4|4|4|4|4|4|4|4
3693,2,True,1,9,1,1|1|1|1|1|1|2|1|1|1
3707,4,False,4,4,4,8|4|8|4|4|4|8|4|4|8
3709,2,True,5,10,5,5|5|5|5|5|5|5|7|5|5
3723,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3744,8,False,8,1,8,8|8|8|8|8|8|0|8|8|8
3748,8,False,8,1,8,8|8|8|8|0|8|8|8|8|8
3751,4,False,4,5,4,4|4|2|6|2|2|8|4|4|4
3752,0,True,9,10,9,9|9|9|9|9|9|9|9|9|9
3762,6,False,6,1,6,6|6|6|6|6|6|6|6|6|0
3766,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3781,8,False,8,1,8,8|8|8|8|8|8|8|8|0|8
3789,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
3790,8,True,4,5,-1,4|4|8|4|4|8|8|4|8|8
3793,1,True,2,10,2,4|2|2|2|2|2|2|2|2|6
3797,2,False,2,4,2,4|2|6|6|2|2|2|2|2|6
3803,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3830,1,False,1,5,1,1|3|1|3|1|1|1|3|0|3
3831,2,True,5,10,5,5|5|5|7|7|5|5|5|5|5
3862,1,False,1,2,1,1|1|1|1|2|1|1|1|2|1
3863,8,False,8,4,8,8|8|0|8|8|2|8|7|7|8
3879,2,True,8,10,8,8|8|8|8|0|8|8|8|8|8
3889,1,True,3,10,0,0|0|3|0|0|3|4|3|0|0
3895,8,False,8,10,3,1|3|3|3|5|1|0|2|3|1
3904,2,False,2,8,6,4|3|6|6|2|2|5|6|6|4
3910,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3915,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
3916,5,False,5,1,5,5|7|5|5|5|5|5|5|5|5
3917,6,True,2,10,2,2|2|2|4|2|2|2|2|2|5
3929,3,False,3,8,0,3|8|0|0|0|2|2|8|3|5
3935,1,False,1,3,1,1|1|1|1|2|1|2|1|2|1
3939,1,False,1,10,2,2|2|2|8|2|3|5|6|2|3
3941,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
3943,8,True,4,9,6,6|6|8|6|4|2|4|6|6|6
3953,1,False,1,3,1,1|1|1|1|2|1|2|1|2|1
3956,3,False,3,1,3,3|3|3|3|3|3|3|0|3|3
3989,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
4002,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
4006,5,False,5,1,5,5|7|5|5|5|5|5|5|5|5
4018,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
4024,8,True,4,8,4,6|4|8|4|4|4|8|4|4|6
4028,6,False,6,5,6,6|4|8|6|6|6|6|8|0|0
4039,4,True,9,10,9,9|9|9|9|9|9|9|9|9|9
4048,0,False,0,3,0,0|3|3|0|0|4|0|0|0|0
4051,1,True,6,10,3,3|6|3|4|3|2|3|6|0|6
4055,3,False,3,3,3,1|3|3|3|3|3|1|3|0|3
4057,0,False,0,4,0,3|0|0|0|3|3|0|3|0|0
4069,6,True,2,7,-1,8|2|6|6|2|2|8|6|1|4
4081,7,False,7,4,7,7|5|5|7|5|7|7|7|5|7
4089,4,False,4,4,4,4|8|4|4|4|8|4|4|8|8
4096,8,False,8,1,8,8|8|8|8|8|8|8|8|0|8
4103,2,True,1,8,1,1|1|1|1|1|1|1|2|2|1
4135,1,True,3,10,3,3|3|3|0|3|3|3|3|3|3
4143,7,True,5,10,9,9|9|9|9|9|9|9|9|9|9
4153,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
4169,2,False,2,5,-1,4|2|2|2|4|2|2|4|4|4
4173,1,True,7,10,7,7|7|3|7|7|7|7|7|7|7
4179,1,True,6,10,3,3|3|3|6|5|3|3|2|5|3
4182,9,False,9,3,9,9|9|6|6|9|9|9|9|5|9
4226,0,False,0,8,6,6|6|0|6|0|5|9|8|6|6
4227,1,False,1,2,1,1|1|1|1|2|1|2|1|1|1
4241,0,True,8,9,8,8|8|8|8|6|8|0|8|8|8
4242,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
4247,2,True,4,7,4,2|4|6|8|4|4|4|2|2|8
4270,6,True,8,10,8,8|8|8|8|8|8|8|8|8|8
4320,3,False,3,1,3,3|1|3|3|3|3|3|3|3|3
4327,2,False,2,6,2,2|2|6|3|0|6|5|2|2|5
4330,0,False,0,1,0,0|0|0|0|0|4|0|0|0|0
4332,2,True,6,9,6,6|6|6|6|4|2|4|6|6|6
4334,3,True,5,10,5,5|5|5|5|5|5|5|5|5|5
4348,8,False,8,2,8,8|8|8|8|8|8|8|8|0|0
4362,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
