index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
2547,5,False,5,3,5,5|7|7|5|5|7|5|5|5|5
2559,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2594,4,True,0,9,0,6|0|0|0|0|0|0|4|0|0
2595,2,False,2,3,2,4|2|2|2|1|2|2|2|8|2
2596,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2597,5,False,5,2,5,7|5|5|5|5|7|5|5|5|5
2600,6,False,6,10,-1,0|1|4|4|0|4|0|1|4|0
2623,1,True,3,10,3,3|3|0|3|0|0|3|3|0|3
2625,0,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2628,4,False,4,4,4,4|2|4|2|1|2|4|4|4|4
2630,4,True,2,8,2,2|2|2|2|4|2|2|2|4|2
2636,1,False,1,2,1,1|2|1|1|1|2|1|1|1|1
2657,6,True,2,6,6,4|6|0|6|6|2|2|2|4|6
2665,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
2680,8,True,4,7,4,4|4|4|4|8|4|4|4|8|8
2686,7,False,7,3,7,7|7|7|7|7|7|5|5|5|7
2687,2,False,2,4,2,6|2|4|2|2|0|2|8|2|2
2697,1,False,1,3,1,1|2|2|1|1|1|1|1|2|1
2711,5,False,5,8,9,9|7|5|9|5|9|7|9|7|2
2717,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2722,9,False,9,5,9,2|5|6|8|9|9|9|9|9|0
2725,8,True,4,9,4,8|4|4|4|4|4|4|4|4|4
2731,9,True,3,10,5,5|3|5|5|2|5|1|1|3|5
2751,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2766,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
2773,4,False,4,3,4,4|4|4|8|8|4|4|4|8|4
2775,6,False,6,10,3,1|3|3|1|1|4|3|7|3|0
2779,1,False,1,2,1,1|1|1|1|1|3|1|1|3|1
2781,2,True,1,9,1,1|1|1|1|1|2|1|1|1|0
2782,6,True,8,10,8,0|8|5|7|8|8|7|5|5|8
2784,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
2794,8,False,8,1,8,8|8|8|8|8|8|8|0|8|8
2800,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2805,2,True,5,10,5,4|7|7|7|5|5|5|5|5|7
2815,4,True,9,10,9,9|9|9|9|9|9|9|9|7|9
2816,8,True,4,9,4,4|4|4|3|4|3|8|3|4|0
2821,3,False,3,1,3,3|3|3|3|0|3|3|3|3|3
2834,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2837,6,True,8,8,8,8|8|6|6|8|8|8|8|8|8
2860,8,True,4,8,4,4|4|4|8|8|4|4|6|4|4
2863,4,True,6,3,4,4|4|4|4|8|4|4|8|4|6
2866,3,False,3,4,3,4|3|3|3|1|3|3|3|8|4
2872,2,True,5,10,5,5|7|5|5|5|5|5|5|5|5
2885,4,False,4,9,8,8|4|6|8|3|0|8|6|3|8
2890,9,False,9,1,9,9|9|9|9|9|9|9|9|9|4
2896,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
2925,7,False,7,5,-1,7|5|7|5|7|5|5|7|7|5
2927,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2928,6,False,6,10,0,0|5|0|0|0|0|0|0|0|0
2930,8,True,4,10,4,4|4|4|4|4|4|2|2|4|4
2932,5,False,5,1,5,5|5|5|5|5|5|5|5|7|5
2933,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
2945,4,False,4,1,4,4|4|4|6|4|4|4|4|4|4
2947,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
2955,2,False,2,2,2,2|2|2|2|2|2|4|2|2|6
2966,3,False,3,10,0,4|0|6|0|0|0|0|0|0|0
2981,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3000,4,True,6,9,6,6|6|6|6|6|6|6|6|6|4
3001,1,True,3,10,3,3|3|4|3|0|3|4|3|0|0
3015,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3024,6,False,6,4,6,6|6|6|6|4|6|4|6|4|4
3028,6,False,6,6,4,6|4|4|6|6|4|4|6|4|4
3053,8,True,4,7,4,8|4|4|6|4|8|4|8|4|4
3055,2,True,7,10,7,7|7|5|7|7|5|7|7|7|7
3061,6,True,5,10,5,5|7|5|5|5|7|5|5|5|5
3101,0,True,8,10,8,8|8|4|8|8|8|8|8|5|8
3117,3,False,3,1,3,3|3|3|3|1|3|3|3|3|3
3118,7,False,7,2,7,7|7|7|3|7|5|7|7|7|7
3127,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
3131,0,True,8,9,8,8|8|8|8|8|8|8|0|8|8
3134,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
3164,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
3166,3,True,2,10,2,2|2|2|2|2|2|2|2|2|6
3167,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
3178,7,False,7,1,7,7|7|7|5|7|7|7|7|7|7
3186,8,True,4,6,4,8|4|4|8|8|4|8|4|4|4
3189,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3191,6,False,6,8,4,6|4|4|6|4|3|4|4|3|0
3218,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
3219,0,False,0,8,-1,4|8|4|0|6|6|0|4|8|6
3227,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
3231,5,False,5,3,5,5|6|9|5|5|5|5|5|5|8
3240,6,False,6,8,8,6|8|6|8|8|0|8|8|8|0
3246,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3249,6,True,2,8,2,8|2|2|2|6|2|2|2|2|6
3260,5,False,5,2,5,5|7|5|5|5|7|5|5|5|5
3267,1,True,6,10,4,4|4|4|8|0|4|4|4|4|4
3279,2,True,1,7,1,1|2|2|1|1|1|1|1|2|1
3315,2,True,8,10,8,8|8|8|0|8|8|8|8|8|8
3316,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
3321,9,False,9,1,9,9|7|9|9|9|9|9|9|9|9
3322,4,False,4,3,4,4|4|4|4|8|4|4|6|8|4
3324,4,True,9,10,9,9|9|9|7|9|9|9|9|9|9
3331,4,True,6,9,2,6|2|0|2|8|2|2|2|4|6
3337,7,False,7,10,9,9|9|9|9|9|9|9|9|9|9
3342,8,False,8,1,8,8|8|6|8|8|8|8|8|8|8
3351,1,True,7,10,7,7|7|7|7|7|7|9|7|7|7
3370,2,False,2,4,2,2|6|2|2|4|2|6|2|2|6
3377,4,False,4,3,4,8|4|4|8|4|4|4|2|4|4
3389,4,False,4,3,4,4|4|4|4|8|4|4|4|8|8
3398,4,True,6,8,6,6|4|2|6|6|4|6|6|2|6
3409,6,True,9,9,9,6|9|9|9|9|9|9|9|9|9
3415,8,True,2,10,6,6|6|4|6|0|6|6|6|4|6
3424,2,True,6,9,8,6|2|6|8|8|0|8|8|8|8
3448,5,False,5,1,5,9|5|5|5|5|5|5|5|5|5
3454,6,False,6,8,4,4|2|4|4|2|4|4|6|2|6
3465,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
3467,8,False,8,2,8,8|8|8|8|8|0|0|8|8|8
3470,4,True,0,9,0,0|0|0|0|0|0|0|0|4|0
3482,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3507,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
3511,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3520,6,True,9,10,9,9|9|9|9|9|9|9|9|9|9
3545,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
3551,5,False,5,4,5,5|5|5|5|0|7|7|5|7|5
3575,2,False,2,7,3,3|2|3|3|8|3|2|2|3|0
3586,7,False,7,6,9,6|7|9|7|9|7|9|9|9|7
3587,1,False,1,1,1,1|2|1|1|1|1|1|1|1|1
3606,6,False,6,1,6,6|6|6|6|6|6|6|2|6|6
3619,7,False,7,2,7,7|7|5|7|5|7|7|7|7|7
3620,0,False,0,4,0,0|8|4|0|0|4|0|0|5|0
3626,6,False,6,4,6,6|4|6|6|6|6|4|6|4|4
3629,1,True,9,9,9,9|9|9|9|9|9|9|1|9|9
3690,9,False,9,5,9,8|9|6|9|9|9|7|9|5|6
3697,4,True,6,7,0,0|0|4|1|8|0|4|0|4|0
3705,5,False,5,1,5,5|5|5|5|5|3|5|5|5|5
3708,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
3718,2,True,8,9,8,8|8|0|8|8|2|8|8|8|0
3720,5,False,5,1,5,5|5|3|5|5|5|5|5|5|5
3728,6,False,6,5,6,6|2|6|0|6|6|6|3|2|4
3740,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
3749,1,True,2,10,2,6|2|4|2|2|2|2|4|2|2
3755,6,False,6,3,6,6|6|6|6|6|6|6|0|0|0
3760,9,False,9,2,9,6|9|9|9|9|7|9|9|9|9
3761,0,False,0,10,3,1|3|3|3|8|3|8|4|3|3
3773,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
3778,5,True,3,10,3,3|1|0|3|3|3|3|1|3|0
3801,3,False,3,5,3,8|3|0|3|3|1|0|1|3|3
3807,4,False,4,3,4,6|2|6|4|4|4|4|4|4|4
3808,6,False,6,2,6,6|6|4|6|6|6|6|6|4|6
3815,4,True,0,9,0,0|0|0|0|0|0|0|0|4|0
3835,4,False,4,4,4,8|4|4|4|8|4|4|8|8|4
3840,7,False,7,5,-1,9|7|7|7|9|7|9|9|9|7
3844,1,False,1,2,1,2|1|1|1|1|2|1|1|1|1
3847,1,True,3,9,3,3|3|1|3|3|3|3|3|3|3
3851,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
3867,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3900,3,False,3,2,3,4|3|3|3|1|3|3|3|3|3
3922,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
3932,8,False,8,10,0,0|0|0|1|0|1|0|4|5|0
3944,1,True,6,10,4,6|3|6|0|0|0|4|4|4|4
3945,1,True,6,9,6,3|0|4|0|3|1|6|6|4|6
3947,5,True,2,10,2,0|2|4|2|8|8|0|6|4|2
3950,1,True,2,10,4,4|4|8|4|4|4|4|6|4|4
3963,2,True,8,10,8,8|8|8|8|8|8|8|8|8|0
3974,1,True,2,9,8,8|8|4|8|1|8|3|8|4|8
3983,2,True,8,10,8,0|8|4|6|1|8|8|8|9|8
3985,5,False,5,1,5,0|5|5|5|5|5|5|5|5|5
3987,2,True,6,5,2,6|2|2|2|1|8|8|6|2|2
4014,5,False,5,8,7,3|7|7|7|5|7|7|5|7|8
4027,1,True,6,9,3,8|3|0|3|3|1|3|3|3|3
4030,2,False,2,1,2,2|2|2|2|2|2|2|2|2|6
4043,5,False,5,3,5,3|7|5|5|5|5|7|5|5|5
4045,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
4047,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
4053,1,False,1,2,1,1|2|1|1|1|1|1|1|2|1
4071,9,False,9,1,9,7|9|9|9|9|9|9|9|9|9
4073,2,True,5,10,5,7|7|5|5|5|5|5|7|5|5
4078,6,False,6,4,6,4|6|2|6|6|6|6|6|2|4
4082,1,False,1,3,1,1|2|2|1|1|1|1|1|2|1
4107,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
4128,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
4144,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
4148,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
4156,1,False,1,1,1,1|2|1|1|1|1|1|1|1|1
4161,2,True,1,9,1,2|1|1|1|1|3|1|1|1|1
4168,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
