index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
358,2,False,2,3,2,2|2|9|2|2|2|1|3|2|2
359,5,False,5,5,-1,1|5|1|5|1|1|5|5|5|1
364,1,False,1,2,1,1|1|1|1|1|1|9|5|1|1
366,7,False,7,7,7,7|9|0|2|2|7|3|9|7|1
367,3,False,3,7,9,5|9|9|3|9|9|1|3|3|9
376,0,False,0,6,6,6|6|6|0|0|1|0|6|0|6
387,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
389,1,False,1,1,1,1|1|1|1|1|1|1|1|6|1
391,7,False,7,5,-1,7|7|9|7|9|9|7|7|9|9
409,8,True,6,10,6,1|7|6|6|6|6|6|2|6|9
417,0,False,0,2,0,0|0|0|0|0|1|0|0|6|0
460,1,True,8,4,1,1|8|1|8|8|1|1|1|8|1
467,0,False,0,2,0,0|0|6|0|0|6|0|0|0|0
471,5,False,5,6,1,1|1|5|5|1|1|1|5|5|1
481,0,False,0,3,0,0|6|6|0|0|6|0|0|0|0
485,8,False,8,5,-1,1|8|8|8|1|1|1|8|8|1
491,5,False,5,6,1,1|1|1|1|5|1|5|5|1|5
499,3,True,7,10,7,7|7|0|0|7|9|6|7|0|7
519,1,True,8,0,1,1|1|1|1|1|1|1|1|1|1
531,7,False,7,2,7,7|7|7|7|9|7|7|7|7|9
536,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
552,6,False,6,1,6,6|6|6|6|2|6|6|6|6|6
554,8,False,8,5,-1,1|1|8|8|1|1|8|8|8|1
564,0,False,0,7,1,1|1|1|0|1|1|6|0|6|0
572,4,False,4,4,4,4|1|1|4|5|1|4|4|4|4
574,1,True,8,6,8,1|8|1|8|8|1|8|8|8|1
580,1,True,8,1,1,1|1|1|9|1|1|1|1|1|1
585,1,True,8,3,1,1|1|1|1|1|1|8|8|8|1
588,6,False,6,1,6,6|6|6|6|6|6|8|6|6|6
591,6,False,6,3,6,5|6|6|6|6|1|8|6|6|6
603,1,True,3,1,1,1|1|1|1|1|6|1|1|1|1
606,1,False,1,2,1,1|1|8|5|1|1|1|1|1|1
610,8,False,8,4,8,1|8|1|8|1|1|8|8|8|8
619,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
634,9,False,9,3,9,5|9|9|9|5|9|9|9|5|9
636,9,True,7,4,9,7|7|9|7|5|9|9|9|9|9
649,2,False,2,10,6,6|6|6|6|5|6|7|8|6|6
663,0,False,0,7,6,0|6|6|0|0|6|2|6|6|6
671,7,False,7,2,7,7|7|9|7|9|7|7|7|7|7
674,1,True,4,3,1,1|1|1|4|1|1|1|4|1|4
676,1,False,1,3,1,5|1|1|1|1|1|1|5|1|5
678,3,False,3,10,-1,1|1|1|8|1|6|7|6|6|6
680,6,False,6,1,6,6|6|6|6|1|6|6|6|6|6
702,3,False,3,10,1,1|1|1|1|1|1|1|1|1|6
712,1,True,4,6,4,1|1|1|4|1|4|4|4|4|4
718,6,False,6,5,6,2|2|6|6|9|2|6|6|2|6
723,1,True,8,4,1,1|1|1|1|1|1|8|8|8|9
750,1,True,5,7,7,5|7|1|7|1|7|7|7|3|1
761,1,False,1,2,1,1|1|1|1|5|1|5|1|1|1
775,5,True,2,10,2,2|2|2|2|2|1|2|2|1|2
780,4,False,4,10,1,1|9|9|7|0|7|7|1|1|1
789,9,True,7,7,7,7|7|9|7|1|7|9|7|9|4
790,2,False,2,2,2,2|2|9|2|9|2|2|2|2|2
824,7,False,7,6,-1,5|1|7|7|9|9|9|7|7|9
830,9,True,2,10,2,2|2|2|2|2|2|2|8|2|2
837,8,True,6,9,6,1|6|6|6|8|6|6|6|6|6
855,1,False,1,1,1,1|1|1|1|1|1|1|1|2|1
856,1,True,4,6,4,4|1|1|4|1|1|4|4|4|4
857,1,True,3,0,1,1|1|1|1|1|1|1|1|1|1
866,6,True,0,9,0,0|1|0|0|0|1|0|0|0|6
887,4,False,4,5,-1,1|1|1|4|1|1|4|4|4|4
897,8,False,8,6,1,1|8|8|8|1|1|8|6|1|1
901,8,False,8,9,1,1|8|1|1|1|1|1|1|1|1
912,2,False,2,1,2,2|2|1|2|2|2|2|2|2|2
916,7,False,7,4,7,7|7|7|7|1|7|9|2|7|1
931,6,False,6,4,6,1|8|6|8|1|6|6|6|6|6
948,7,False,7,3,7,7|7|1|7|9|7|7|7|7|9
953,9,False,9,5,-1,9|5|9|5|9|9|5|5|5|9
972,7,False,7,4,7,7|7|9|7|9|7|9|7|7|9
973,3,True,7,10,7,1|7|7|7|7|7|7|7|7|7
976,1,True,4,6,1,1|1|6|4|0|2|1|0|6|1
987,1,True,8,2,1,1|1|1|1|1|1|8|8|1|1
1001,1,True,4,6,4,4|1|1|4|1|1|4|4|4|4
1030,3,False,3,6,1,1|1|1|3|1|1|3|3|3|1
1043,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1051,6,False,6,1,6,6|6|6|6|6|6|6|7|6|6
1053,6,False,6,5,6,5|2|6|1|1|1|6|6|6|6
1059,3,False,3,8,9,1|9|9|3|9|1|3|1|9|9
1060,8,False,8,9,1,1|1|1|1|1|1|8|1|1|1
1068,1,False,1,3,1,2|1|1|2|1|1|1|2|1|1
1069,1,True,4,6,4,4|1|1|4|1|1|4|4|4|4
1076,3,False,3,9,5,5|5|5|5|5|1|1|3|5|1
1078,5,True,9,6,9,5|9|9|9|5|9|9|5|5|9
1092,8,False,8,7,1,1|1|8|8|1|1|0|6|8|0
1096,1,True,5,5,-1,1|1|1|5|1|1|5|5|5|5
1100,3,False,3,10,-1,1|5|5|4|1|1|8|5|1|5
1110,2,False,2,6,5,2|2|5|5|5|2|5|2|5|5
1152,5,False,5,3,5,5|1|5|5|5|1|1|5|5|5
1158,4,False,4,8,1,4|1|0|9|1|1|3|4|1|1
1159,6,False,6,1,6,6|6|6|7|6|6|6|6|6|6
1170,1,False,1,3,1,5|1|9|1|1|1|1|9|1|1
1180,2,False,2,4,2,2|2|9|9|9|2|2|2|9|2
1186,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1194,6,False,6,3,6,1|8|6|6|6|1|6|6|6|6
1204,5,False,5,8,-1,5|1|1|6|9|1|9|4|5|9
1206,2,True,5,9,5,5|5|5|5|5|2|5|5|5|5
1208,3,False,3,10,1,1|1|1|1|1|1|1|5|1|1
1209,2,False,2,4,2,2|2|9|9|9|2|2|2|9|2
1221,4,False,4,9,1,1|1|1|1|2|1|2|1|1|4
1228,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
1239,2,True,8,10,8,1|8|8|8|1|1|8|8|8|8
1243,6,True,0,8,0,0|0|0|0|0|2|6|0|0|6
1246,6,False,6,2,6,1|6|6|6|6|6|6|6|8|6
1266,0,False,0,4,0,0|6|6|0|0|2|0|0|6|0
1270,6,True,0,6,0,0|0|6|6|0|1|0|6|6|0
1280,5,False,5,2,5,5|1|5|5|5|1|5|5|5|5
1289,8,False,8,10,0,0|9|0|9|0|9|2|9|0|0
1298,2,True,5,10,1,1|1|1|5|1|1|1|3|1|1
1304,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
1337,8,False,8,9,1,1|1|1|1|1|1|1|1|1|8
1342,7,True,6,10,2,5|1|1|2|2|1|2|2|2|1
1355,5,False,5,4,5,5|5|5|1|5|1|1|1|5|5
1366,1,True,4,4,1,4|1|1|4|1|1|1|4|1|4
1408,1,False,1,2,1,1|1|1|1|1|1|5|2|1|1
1423,5,False,5,1,5,5|5|5|5|5|1|5|5|5|5
1429,1,True,8,6,8,1|1|8|8|1|1|8|8|8|8
1434,6,True,0,4,6,0|6|0|6|0|6|0|6|6|6
1447,7,True,6,10,6,5|6|6|6|6|6|6|6|6|6
1450,1,True,4,1,1,1|1|1|1|1|1|1|4|1|1
1452,8,False,8,4,8,1|1|8|6|8|1|8|8|8|8
1454,0,False,0,8,6,0|1|6|6|0|1|6|6|6|6
1460,5,False,5,7,1,5|2|5|1|1|1|5|2|1|2
1463,0,False,0,3,0,6|6|0|0|0|6|0|0|0|0
1467,9,False,9,1,9,9|9|9|9|9|9|9|1|9|9
1483,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
1493,6,True,0,2,6,0|6|6|6|0|6|6|6|6|6
1508,8,False,8,9,1,1|1|1|1|1|1|1|1|8|1
1512,8,False,8,6,1,1|1|1|8|8|1|1|1|8|8
1515,8,False,8,6,-1,1|8|8|1|1|1|8|9|0|8
1516,4,False,4,10,1,1|1|1|1|1|1|1|1|5|2
1526,4,False,4,7,1,1|1|1|1|1|1|4|4|1|4
1550,7,True,6,10,6,6|6|6|6|6|6|8|6|6|6
1570,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
1578,1,False,1,9,9,5|2|9|5|9|9|9|1|9|9
1585,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1587,9,False,9,2,9,5|9|9|9|5|9|9|9|9|9
1606,2,False,2,4,2,2|2|9|2|9|9|2|2|2|4
1611,2,True,1,10,1,1|1|1|1|1|1|1|1|0|1
1624,4,False,4,4,4,4|1|1|4|1|1|4|4|4|4
1635,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
1639,4,False,4,6,1,1|1|1|4|1|1|4|1|4|4
1646,8,True,6,9,6,1|6|6|6|6|6|6|6|8|6
1648,9,False,9,10,5,1|5|5|5|5|1|1|5|5|1
1650,7,False,7,3,7,7|7|7|7|1|7|7|3|3|7
1663,4,False,4,7,1,1|1|1|1|1|1|4|4|4|1
1667,1,True,4,3,1,1|1|1|1|7|1|7|7|1|1
1671,1,True,8,5,1,1|1|8|8|8|1|0|1|8|1
1694,1,False,1,1,1,1|1|1|1|1|1|1|2|1|1
1696,3,False,3,7,1,1|1|1|3|1|1|3|3|1|1
1714,9,False,9,9,1,1|9|1|1|5|1|5|6|8|1
1715,0,False,0,3,0,0|6|0|0|0|1|0|6|0|0
1717,1,True,5,6,5,1|1|5|5|5|1|1|2|5|5
1732,8,False,8,5,-1,1|8|1|8|1|1|8|8|8|1
1740,6,True,0,8,0,0|0|6|0|0|9|0|6|0|0
1745,2,False,2,10,7,1|7|7|7|1|7|7|5|7|1
1746,1,True,4,3,1,1|1|1|1|1|1|4|1|4|4
1750,5,False,5,2,5,5|5|1|5|5|1|5|5|5|5
1751,8,False,8,5,-1,1|8|8|1|1|1|8|8|1|8
1771,8,False,8,9,1,1|1|1|1|1|1|1|8|1|1
1775,0,True,8,8,-1,1|8|1|1|0|1|8|8|0|8
1806,4,True,7,10,7,7|7|7|7|7|7|7|7|7|7
1814,4,False,4,9,1,1|1|1|1|1|1|1|1|1|4
1825,2,True,7,10,7,5|1|7|7|1|7|7|7|7|1
1831,0,False,0,5,-1,0|0|6|6|0|6|6|6|0|0
1835,3,True,7,10,1,5|1|1|1|1|7|5|2|5|1
1849,5,False,5,10,1,1|1|1|1|1|1|1|1|1|1
1854,7,False,7,2,7,7|7|7|7|7|9|7|7|7|9
1869,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
1882,4,False,4,8,1,1|1|1|4|1|9|1|6|4|1
1898,2,True,7,9,9,7|7|9|9|9|9|5|2|7|4
1901,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
1903,4,False,4,4,4,1|4|1|4|1|1|4|4|4|4
1913,0,False,0,9,1,1|8|1|1|1|1|1|1|1|0
1916,3,False,3,9,1,1|1|1|1|1|1|1|1|3|1
1919,3,False,3,8,1,1|1|1|1|3|1|1|3|1|1
1922,1,True,5,6,1,4|1|1|3|5|2|9|3|1|1
1936,2,False,2,5,2,2|2|9|3|2|2|2|9|1|1
1952,1,True,4,7,4,5|1|1|7|1|4|4|4|4|2
1969,1,True,3,2,1,1|1|1|1|1|1|3|1|1|0
1987,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
1994,8,False,8,5,8,1|8|1|8|8|1|1|8|0|8
2010,6,True,0,9,1,1|5|1|1|1|1|1|1|1|6
2013,5,False,5,7,9,5|9|1|9|5|9|5|1|9|1
2014,0,False,0,3,0,0|0|6|6|0|6|0|0|0|0
2017,5,False,5,4,5,5|5|1|1|1|1|5|5|5|5
2034,6,True,0,8,0,0|6|0|0|0|6|0|0|0|0
2037,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
2044,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
2050,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
2067,5,True,1,8,1,5|1|1|1|1|1|1|5|1|1
2098,9,True,2,8,2,9|1|7|7|2|9|4|2|2|4
2099,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
2105,4,False,4,6,1,1|1|1|1|1|1|4|4|4|4
2116,4,False,4,7,1,4|1|1|1|1|1|1|4|1|4
2136,9,True,2,10,2,2|2|2|2|2|2|2|2|2|2
2144,4,False,4,3,4,4|1|1|4|1|4|4|4|4|4
2171,6,True,0,10,8,0|0|8|8|1|1|0|8|8|1
2177,2,False,2,4,2,2|2|9|9|9|2|2|2|9|2
2190,4,False,4,10,1,5|1|1|1|1|7|1|1|1|1
2197,1,True,3,0,1,1|1|1|1|1|1|1|1|1|1
2223,1,True,3,4,1,1|1|1|6|1|1|0|6|1|2
2231,2,True,5,10,1,1|5|1|3|5|1|1|1|1|5
2248,6,True,0,9,0,0|0|6|0|0|1|0|0|0|0
2250,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
2253,4,False,4,7,1,1|1|1|1|1|1|4|4|1|4
2275,7,False,7,1,7,7|7|7|7|7|7|7|9|7|7
2279,3,False,3,5,-1,3|1|1|3|1|1|3|3|3|1
2282,4,False,4,6,1,1|1|1|4|1|1|4|4|1|4
2304,4,False,4,9,1,4|1|1|1|1|1|3|1|1|1
2311,2,True,7,7,9,2|7|9|9|2|9|9|9|9|2
2363,1,True,4,4,1,1|1|1|4|1|1|4|4|1|4
2374,1,True,5,3,1,1|1|1|3|1|1|1|1|3|6
2398,5,False,5,6,1,1|5|1|5|1|1|5|1|5|1
2402,1,True,4,1,1,1|1|1|1|1|1|1|1|4|1
2425,3,False,3,9,1,1|1|1|1|1|1|3|1|5|1
2431,1,False,1,2,1,1|1|1|1|1|1|2|5|1|1
2433,2,True,1,9,1,1|1|1|1|1|1|1|1|1|2
2440,5,False,5,4,5,5|5|5|1|5|1|5|5|2|1
2462,8,False,8,5,-1,1|8|1|8|1|1|8|8|1|8
2464,1,True,8,2,1,1|1|8|1|8|1|1|1|1|1
2468,5,True,9,9,1,1|1|1|1|1|1|5|1|1|1
2470,4,True,2,10,2,2|2|7|5|2|2|2|5|2|5
2476,2,False,2,1,2,2|2|9|2|2|2|2|2|2|2
2485,4,False,4,7,1,4|1|1|4|1|1|6|6|4|1
2498,9,False,9,9,5,5|5|9|5|1|1|1|4|5|5
2540,2,False,2,4,2,2|2|9|2|9|2|9|4|2|2
2556,8,True,6,10,6,1|6|6|6|6|6|6|1|6|6
2561,0,True,2,9,2,2|2|7|2|2|2|2|0|2|2
2562,1,True,3,3,1,1|1|1|3|1|1|3|3|1|1
2571,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
2572,9,False,9,7,5,5|5|9|9|5|9|5|5|5|5
2584,2,True,1,9,1,2|1|1|1|1|1|1|1|1|1
2604,5,False,5,1,5,5|5|5|5|5|1|5|5|5|5
2624,9,False,9,1,9,9|9|9|9|9|9|5|9|9|9
2633,0,False,0,6,6,6|0|6|6|0|6|6|0|0|6
2665,3,False,3,9,5,5|5|5|2|5|1|5|3|1|2
2695,4,False,4,7,1,1|1|1|4|1|1|1|4|1|4
2698,4,True,2,10,2,2|2|9|2|2|2|2|2|2|2
2706,5,True,9,6,9,9|9|5|9|9|9|5|5|5|9
2716,3,True,7,8,7,7|7|1|7|7|7|4|3|3|1
2717,1,True,5,3,1,1|5|1|1|5|1|1|5|1|1
2718,0,False,0,6,0,0|5|0|1|9|1|0|0|9|5
2720,0,False,0,5,-1,0|0|6|6|0|6|0|0|6|6
2724,7,False,7,3,7,7|7|1|7|1|7|7|7|7|1
2739,1,True,3,4,1,1|1|1|1|3|1|3|3|3|1
2745,1,True,5,2,1,1|1|1|1|1|1|5|1|4|1
2757,9,False,9,1,9,9|9|5|9|9|9|9|9|9|9
2768,9,False,9,6,5,9|5|9|5|5|9|5|9|5|5
2787,4,False,4,10,1,1|1|1|2|1|1|5|1|3|1
2797,8,False,8,9,1,1|8|1|1|1|1|1|1|1|1
2810,6,False,6,5,6,5|8|6|2|6|6|6|7|4|6
2813,9,True,7,9,6,5|1|1|6|0|9|6|6|7|4
2821,4,False,4,7,1,1|5|1|6|1|1|4|4|1|4
2825,2,True,1,6,1,2|1|1|2|1|1|1|1|2|2
2838,9,False,9,4,9,9|9|9|5|5|9|5|9|5|9
2841,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
2859,6,True,0,9,0,0|1|1|0|0|1|6|0|0|8
2879,8,False,8,6,1,1|8|1|8|1|1|8|8|1|1
2889,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2903,3,False,3,10,1,1|5|1|1|1|1|1|1|1|5
2918,1,True,8,3,1,1|1|1|8|1|1|1|8|8|1
2929,8,False,8,5,-1,1|1|1|8|1|1|8|8|8|8
2941,8,True,6,9,6,6|6|6|8|6|6|7|6|6|6
2942,1,True,8,1,1,1|1|1|1|1|1|1|1|1|8
2945,5,False,5,5,-1,5|1|1|1|5|1|5|5|5|1
2966,4,True,2,10,2,2|2|9|6|2|2|2|6|9|2
2969,4,True,7,10,7,7|7|7|7|1|7|7|7|7|7
2972,7,True,6,10,6,6|6|6|8|6|6|6|6|6|6
2993,2,False,2,2,2,2|2|9|2|9|2|2|2|2|2
2998,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
3004,6,False,6,3,6,6|6|6|2|6|6|8|6|2|6
3012,2,False,2,3,2,2|2|2|6|2|2|8|2|0|2
3027,4,False,4,5,4,4|1|5|4|1|1|4|4|1|4
3030,4,False,4,10,5,2|2|9|5|1|1|5|5|5|9
3034,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3038,1,True,8,5,-1,1|8|1|8|8|1|1|1|8|8
3040,1,True,5,6,5,5|5|1|5|5|1|2|1|5|1
3042,0,False,0,2,0,0|0|6|0|0|6|0|0|0|0
3043,3,False,3,10,1,1|1|1|1|1|1|1|1|1|1
3059,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3063,0,False,0,6,6,0|0|6|6|0|6|6|0|6|6
3068,2,False,2,9,9,5|9|1|7|9|9|7|7|2|9
3077,4,False,4,6,1,1|1|1|4|1|1|4|4|1|4
3090,5,True,9,9,1,1|5|1|1|1|9|1|1|1|1
3095,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
3117,9,True,2,8,2,2|2|9|2|2|2|2|9|1|2
3122,8,True,6,9,6,6|6|6|6|6|6|6|6|8|6
3127,9,False,9,6,5,5|5|5|9|5|9|5|9|5|9
3135,7,False,7,9,5,5|1|5|3|5|1|5|5|3|7
3160,1,True,8,6,8,1|8|8|8|1|1|8|8|1|8
3179,5,True,9,9,9,9|5|9|9|9|9|9|9|9|9
3187,5,False,5,8,1,1|1|1|5|5|1|1|1|1|1
3189,4,False,4,9,1,1|5|1|1|1|1|4|5|1|1
3216,9,False,9,6,9,2|9|9|5|1|1|9|9|5|5
3218,1,True,3,8,6,1|6|6|6|5|6|6|7|1|6
3220,9,True,3,10,1,1|1|1|3|1|1|1|1|3|1
3225,4,False,4,7,-1,5|1|1|3|1|6|4|3|4|4
3230,5,True,1,6,-1,1|5|1|1|5|1|9|9|5|5
3236,4,False,4,8,1,2|2|1|1|9|1|4|4|1|2
3243,6,False,6,2,6,1|6|6|6|6|6|6|6|2|6
3255,9,True,7,8,-1,2|2|1|9|9|7|6|6|7|1
3262,6,False,6,1,6,6|6|6|6|6|6|7|6|6|6
3270,1,True,5,1,1,1|1|1|5|1|1|1|1|1|1
3284,7,False,7,1,7,7|7|7|7|7|7|7|7|7|1
3286,1,True,3,3,1,1|1|1|3|1|1|5|5|1|1
3294,0,True,8,10,1,1|1|1|1|1|1|1|1|8|8
3311,8,True,6,10,6,6|0|6|6|6|6|6|6|6|6
3320,3,False,3,9,1,1|1|1|3|1|1|1|5|1|1
3327,1,False,1,2,1,1|1|1|1|1|1|5|2|1|1
3329,0,False,0,4,0,0|6|0|0|0|6|0|6|0|6
3332,0,False,0,6,6,6|6|6|0|0|6|0|6|0|6
3335,6,True,0,7,0,0|6|0|0|0|1|6|0|0|6
3337,0,False,0,10,1,1|1|1|1|1|1|1|1|1|1
3338,2,False,2,2,2,2|2|9|2|2|2|2|1|2|2
3346,5,True,1,9,1,5|9|9|1|1|9|1|1|1|1
3348,3,True,7,7,3,5|7|9|3|1|7|2|3|3|2
3355,1,True,3,4,1,1|1|1|3|1|1|3|3|3|1
3360,4,False,4,4,4,1|1|1|4|1|4|4|4|4|4
3363,0,True,9,10,5,5|5|5|5|9|1|9|9|9|5
3365,3,False,3,9,1,1|1|1|3|1|1|1|1|1|1
3370,5,False,5,6,1,1|1|1|5|1|1|5|1|5|5
3371,3,False,3,7,1,1|1|1|3|1|1|3|3|1|1
3386,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
3394,1,True,5,1,1,1|1|1|1|5|1|1|1|1|1
3400,7,False,7,2,7,7|7|7|7|7|7|9|7|7|1
3429,1,True,3,1,1,1|1|1|1|1|1|1|6|1|1
3432,7,False,7,5,7,7|7|9|1|1|7|7|1|7|4
3433,1,True,4,7,4,4|1|1|3|1|7|4|4|4|4
3438,0,False,0,5,0,0|0|0|6|0|2|2|2|0|9
3456,5,False,5,9,1,1|5|1|1|1|1|1|1|1|1
3465,4,False,4,5,-1,4|1|1|4|1|1|4|4|1|4
3470,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
3493,8,False,8,4,8,1|8|1|8|1|1|8|8|8|8
3494,1,True,4,6,1,1|1|9|4|1|9|5|4|9|1
3495,5,False,5,4,5,1|1|1|5|5|1|5|5|5|5
3497,8,False,8,3,8,1|8|8|8|8|1|8|1|8|8
3499,5,False,5,7,1,1|1|5|1|1|1|1|5|5|1
3503,0,True,8,9,1,1|1|8|0|1|1|1|1|8|8
3509,4,False,4,7,1,1|1|1|4|0|2|4|4|2|1
3516,1,True,8,0,1,1|1|1|1|1|1|1|1|1|1
3523,5,True,1,10,1,1|1|1|1|1|1|2|1|1|1
3536,6,True,0,7,0,0|0|6|0|0|1|0|6|6|0
3543,3,True,7,9,7,7|7|7|7|7|7|7|3|7|7
3546,1,True,3,2,1,1|1|1|1|1|1|3|3|1|1
3552,3,False,3,7,1,3|1|1|3|1|6|6|1|3|1
3568,3,False,3,9,1,1|1|1|3|5|1|7|7|1|1
3578,9,True,7,10,7,7|7|7|1|7|7|7|7|7|5
3581,7,False,7,2,7,7|7|7|7|7|7|9|7|7|9
3588,6,False,6,3,6,1|6|6|6|6|6|8|7|6|6
3606,7,False,7,10,9,1|5|9|5|5|9|9|5|9|9
3607,0,False,0,5,0,0|1|6|6|0|1|0|0|0|6
3614,8,False,8,9,1,1|1|1|1|8|1|1|1|1|1
3618,6,True,0,9,0,0|5|1|8|6|1|0|0|1|0
3619,1,True,5,7,5,5|1|1|5|5|1|5|5|5|5
3620,1,False,1,2,1,5|1|1|1|1|1|1|1|2|1
3648,9,False,9,3,9,9|9|9|5|5|9|9|9|5|9
3650,1,True,3,6,3,3|1|1|3|3|1|3|3|3|1
3654,1,True,3,3,1,1|1|1|3|1|1|3|1|3|1
3692,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
3697,5,True,9,8,9,9|9|9|9|5|9|5|9|9|9
3702,9,False,9,6,5,9|5|5|5|5|9|5|5|9|9
3711,7,False,7,3,7,7|7|7|7|7|7|9|7|9|9
3713,6,True,0,6,0,0|6|6|0|0|6|0|6|0|0
3717,4,False,4,5,-1,4|1|1|4|1|1|4|4|1|4
3725,0,False,0,1,0,0|0|0|0|0|6|0|0|0|0
3731,0,False,0,2,0,0|0|0|0|0|1|0|0|6|0
3740,1,True,8,2,1,1|8|1|8|1|1|1|1|1|1
3763,3,False,3,6,1,1|1|1|3|1|1|3|3|3|9
3779,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
3784,4,False,4,6,4,2|2|9|4|9|2|4|4|9|4
3786,0,True,2,10,2,2|9|9|2|2|2|2|8|8|9
3788,9,False,9,4,9,9|5|9|9|9|9|5|5|5|9
3799,2,True,5,9,1,7|2|1|1|1|9|9|7|5|1
3808,2,True,1,10,1,1|1|1|1|1|1|5|1|1|1
3832,8,False,8,3,8,1|8|8|8|8|1|1|8|8|8
3844,7,False,7,2,7,7|7|7|3|7|7|7|7|3|7
3853,1,True,5,6,-1,5|5|1|1|5|1|2|2|1|5
3873,6,False,6,1,6,1|6|6|6|6|6|6|6|6|6
3875,3,False,3,5,-1,1|1|1|3|3|1|3|3|3|1
3899,1,False,1,1,1,5|1|1|1|1|1|1|1|1|1
3925,4,False,4,7,1,4|1|1|7|1|1|4|7|7|4
3930,9,False,9,10,5,5|5|5|5|1|1|5|8|1|6
3937,1,False,1,1,1,1|1|1|1|1|1|1|2|1|1
3948,4,False,4,4,4,4|1|1|4|1|1|4|4|4|4
3956,3,False,3,10,1,1|1|1|9|1|2|1|1|1|1
3984,1,False,1,2,1,1|1|1|5|1|1|5|1|1|1
4001,8,False,8,6,1,1|8|1|8|1|1|1|1|8|8
4002,5,False,5,4,5,5|5|1|5|5|1|5|5|1|1
