index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
984,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
1008,2,False,2,4,2,2|2|2|2|2|5|5|2|1|1
1013,6,False,6,2,6,5|6|6|6|6|6|6|6|4|6
1016,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
1027,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
1032,8,False,8,2,8,1|8|1|8|8|8|8|8|8|8
1045,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1047,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1078,9,False,9,2,9,9|5|9|9|9|9|9|9|1|9
1098,1,True,3,9,3,1|3|5|3|3|3|5|3|3|3
1105,9,False,9,4,9,1|9|9|9|1|1|9|9|5|9
1106,8,False,8,2,8,1|8|8|1|8|8|8|8|8|8
1107,2,False,2,4,2,2|6|6|6|4|2|2|2|2|2
1120,3,False,3,2,3,1|3|3|4|3|3|3|3|3|3
1123,0,False,0,1,0,0|0|0|0|6|0|0|0|0|0
1125,9,True,7,9,7,7|7|7|7|7|7|7|7|9|7
1144,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
1150,3,False,3,6,3,3|6|6|1|3|1|3|6|3|1
1165,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
1171,9,False,9,2,9,1|9|9|9|9|5|9|9|9|9
1176,8,True,6,10,6,6|6|6|6|6|6|3|6|6|6
1177,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
1180,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
1213,5,True,9,10,9,9|9|9|9|9|9|8|9|9|9
1217,9,False,9,1,9,9|5|9|9|9|9|9|9|9|9
1220,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1222,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1233,9,False,9,1,9,9|9|9|9|9|9|5|9|9|9
1239,8,False,8,1,8,1|8|8|8|8|8|8|8|8|8
1251,1,False,1,1,1,1|1|1|1|1|1|9|1|1|1
1253,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1263,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1268,4,False,4,1,4,4|4|4|4|4|1|4|4|4|4
1281,3,False,3,4,3,1|3|3|3|1|3|3|5|3|5
1283,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
1296,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
1306,0,False,0,4,0,0|8|0|0|8|8|0|0|0|6
1316,1,True,3,10,7,7|7|7|3|7|7|7|7|7|3
1326,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1327,9,True,6,10,6,6|6|6|6|6|6|6|6|6|6
1339,4,False,4,1,4,4|4|4|4|4|4|4|4|4|5
1351,3,False,3,8,2,2|1|2|2|3|2|2|2|3|2
1361,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1366,1,True,4,10,4,4|4|4|4|4|4|4|4|4|4
1374,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1376,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
1378,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1379,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
1391,1,True,8,9,8,8|8|8|8|8|8|8|8|8|1
1400,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
1404,8,False,8,2,8,8|8|8|8|1|8|8|8|8|1
1424,0,False,0,1,0,0|0|0|0|8|0|0|0|0|0
1426,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
1438,5,True,2,10,2,2|2|2|2|2|2|0|2|2|2
1449,1,True,3,7,3,1|1|3|3|1|3|3|3|3|3
1451,4,False,4,10,5,5|5|5|5|5|3|3|5|5|5
1452,8,False,8,2,8,1|8|8|8|1|8|8|8|8|8
1457,4,False,4,4,4,4|4|5|4|1|5|4|5|4|4
1480,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
1497,5,True,2,10,2,4|2|4|2|4|2|4|2|2|2
1508,8,False,8,4,8,1|8|1|8|1|8|8|8|8|1
1511,3,False,3,2,3,3|3|5|3|3|3|3|3|3|5
1534,3,False,3,6,3,7|1|5|3|5|3|6|3|3|7
1556,3,False,3,1,3,3|3|3|3|3|5|3|3|3|3
1567,5,False,5,2,5,5|5|5|5|1|5|5|5|5|3
1571,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
1574,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
1579,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1594,0,False,0,1,0,6|0|0|0|0|0|0|0|0|0
1596,9,True,6,10,6,6|6|6|6|6|6|6|6|6|6
1598,0,False,0,1,0,0|8|0|0|0|0|0|0|0|0
1666,4,False,4,3,4,4|4|2|4|4|4|2|4|4|2
1669,5,True,9,10,1,1|1|9|1|1|1|9|1|1|9
1679,7,False,7,1,7,7|7|7|7|1|7|7|7|7|7
1685,3,False,3,1,3,3|3|3|3|3|3|3|3|3|5
1690,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1708,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
1721,8,False,8,9,2,1|2|6|2|2|2|8|2|1|1
1726,5,False,5,9,4,4|4|4|4|4|2|4|4|4|5
1734,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1747,1,False,1,2,1,5|1|1|1|1|1|5|1|1|1
1750,5,False,5,2,5,5|1|1|5|5|5|5|5|5|5
1752,2,False,2,6,-1,5|5|2|2|7|1|2|2|5|5
1757,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
1760,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1763,1,True,8,8,8,1|8|8|8|8|8|8|8|8|1
1766,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1776,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
1778,3,False,3,6,-1,5|3|5|3|5|3|5|7|3|1
1799,1,False,1,1,1,1|1|1|1|1|1|9|1|1|1
1800,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
1809,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1823,3,False,3,6,-1,1|3|5|5|5|3|1|3|3|5
1843,8,False,8,4,8,1|8|6|6|8|8|8|8|6|8
1844,2,False,2,1,2,2|2|2|2|2|2|9|2|2|2
1847,2,True,5,10,5,5|5|5|5|5|5|1|5|5|5
1857,7,False,7,5,7,7|1|8|7|5|5|7|7|1|7
1859,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
1860,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
1867,2,False,2,1,2,2|2|2|2|2|2|2|9|2|2
1868,9,False,9,1,9,5|9|9|9|9|9|9|9|9|9
1870,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
1909,4,True,7,9,7,7|4|7|7|7|7|7|7|7|7
1932,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
1941,1,True,4,9,4,4|4|4|4|4|4|4|4|4|1
1944,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1945,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
1954,6,True,0,8,0,0|1|0|0|3|0|0|7|6|6
1958,3,False,3,5,3,3|5|5|3|1|3|5|3|1|3
1963,3,False,3,1,3,3|1|3|3|3|3|3|3|3|3
1968,4,False,4,2,4,4|4|1|4|4|2|4|4|4|4
1971,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
1979,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
1980,0,False,0,2,0,0|0|0|0|1|8|0|0|0|0
2005,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
2016,9,False,9,1,9,9|5|9|9|9|9|9|9|9|9
2071,5,False,5,2,5,5|5|5|5|1|5|5|1|5|5
2073,1,True,5,10,5,5|5|2|5|5|5|5|2|2|5
2076,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
2099,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
2111,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
2113,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
2132,3,False,3,3,3,3|3|5|3|3|3|3|1|1|3
2136,9,True,2,10,2,2|2|2|2|2|2|2|2|2|2
2139,7,False,7,2,7,7|4|4|7|7|7|7|7|7|7
2141,3,False,3,7,1,5|1|5|5|3|1|3|1|1|3
2143,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
2154,3,False,3,10,6,6|6|6|6|6|6|6|6|6|6
2167,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2170,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2187,9,False,9,2,9,0|9|9|9|9|9|9|9|9|0
2209,0,False,0,1,0,0|0|0|0|0|0|0|0|0|6
2211,7,False,7,5,7,7|1|7|7|7|1|0|7|9|0
2213,4,False,4,3,4,4|4|1|4|4|4|4|4|2|1
2217,9,True,2,10,2,2|2|1|2|2|4|2|2|4|1
2219,5,True,9,10,9,9|9|9|9|9|9|8|9|9|9
2230,2,False,2,2,2,2|2|2|2|2|2|2|2|3|1
2261,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2271,5,False,5,10,3,3|3|1|3|3|3|3|3|3|3
2273,5,True,9,10,9,9|9|9|9|9|9|9|9|1|9
2287,6,True,0,10,9,9|1|9|9|9|9|9|9|9|9
2304,4,False,4,5,4,5|4|5|4|4|4|3|2|4|3
2305,5,False,5,1,5,5|1|5|5|5|5|5|5|5|5
2312,3,False,3,1,3,3|3|3|3|1|3|3|3|3|3
2313,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
2326,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2334,5,False,5,2,5,7|5|5|5|5|5|5|5|5|3
2336,6,False,6,1,6,1|6|6|6|6|6|6|6|6|6
2344,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
2373,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2379,9,False,9,1,9,9|9|9|9|9|9|0|9|9|9
2399,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2411,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
2422,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
2430,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2463,1,True,8,10,8,8|8|8|8|8|8|8|8|8|8
2467,2,False,2,1,2,2|2|2|2|2|2|2|2|2|6
2475,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
2476,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
2486,4,False,4,1,4,4|4|4|4|4|1|4|4|4|4
2490,0,False,0,1,0,0|0|0|0|0|0|8|0|0|0
2517,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
2527,1,True,3,8,3,5|1|3|3|1|3|3|3|3|3
2550,2,False,2,4,2,2|2|2|2|1|2|8|2|8|5
2562,1,True,3,8,3,1|3|1|3|3|3|3|3|3|3
2591,1,True,4,10,4,4|4|4|4|4|4|4|4|4|4
2596,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
2602,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
2618,6,False,6,2,6,6|6|6|5|6|6|6|6|6|1
2622,0,False,0,9,9,9|8|0|9|9|9|9|9|9|9
2636,5,True,9,9,9,9|9|9|9|9|9|5|9|9|9
2640,8,False,8,1,8,1|8|8|8|8|8|8|8|8|8
2676,9,False,9,2,9,9|5|9|9|9|9|9|9|1|9
2683,0,False,0,4,0,0|2|0|2|0|0|0|2|6|0
2684,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
2691,1,True,4,9,4,4|4|4|4|4|4|4|4|4|1
2702,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
2712,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
2745,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
2749,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
2753,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
2767,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2781,3,False,3,5,3,7|3|1|3|3|1|6|3|3|5
2784,2,False,2,4,2,2|2|7|2|7|5|2|2|2|7
2785,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2799,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
2811,9,True,4,10,3,3|1|8|3|8|1|2|3|1|3
2812,9,True,2,10,2,2|2|2|2|2|2|2|2|2|2
2813,9,True,7,10,7,0|1|7|7|7|0|7|7|0|7
2844,5,True,1,8,1,1|1|1|1|1|1|5|1|1|5
2845,9,False,9,6,-1,5|9|1|9|9|1|1|5|9|1
2859,6,True,0,9,0,0|0|0|0|6|0|1|0|0|0
2890,9,False,9,1,9,9|5|9|9|9|9|9|9|9|9
2897,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2903,3,False,3,7,5,1|3|5|1|3|3|5|5|5|5
2904,4,False,4,1,4,4|4|4|4|4|4|4|4|4|1
2912,7,False,7,2,7,7|1|7|7|7|7|9|7|7|7
2924,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
2926,4,False,4,7,6,4|6|0|0|4|4|6|6|6|2
2930,1,True,3,8,3,1|3|3|5|5|5|3|1|3|3
2932,0,False,0,2,0,0|8|0|0|0|0|0|0|9|0
2936,2,False,2,10,1,1|5|1|1|1|1|5|1|4|5
2948,2,False,2,8,3,5|2|2|3|3|3|3|5|1|3
2957,2,False,2,1,2,2|2|1|2|2|2|2|2|2|2
2961,9,False,9,1,9,9|9|9|9|9|9|5|9|9|9
2968,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
2975,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
2998,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
2999,4,False,4,1,4,4|4|4|4|4|4|4|4|4|1
3001,5,True,4,9,4,4|2|1|2|4|3|4|4|5|4
3059,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3078,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3095,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
3106,7,True,6,10,6,6|6|6|6|1|6|6|6|6|6
3126,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3130,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
3150,7,False,7,1,7,7|7|7|7|7|9|7|7|7|7
3156,1,True,5,9,3,3|5|3|5|5|1|3|3|3|3
3159,8,False,8,1,8,1|8|8|8|8|8|8|8|8|8
3178,3,False,3,10,4,1|4|6|4|4|4|4|4|4|2
3198,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
3200,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
3202,5,True,9,7,9,5|5|9|9|9|5|9|9|9|9
3214,0,False,0,8,9,9|1|9|9|9|0|9|9|9|0
3217,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
3221,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
3223,6,False,6,1,6,6|1|6|6|6|6|6|6|6|6
3226,2,False,2,9,4,1|4|1|2|4|1|4|4|4|4
3236,4,False,4,7,2,2|4|4|2|2|2|1|2|2|4
3240,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
3248,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
3250,8,False,8,4,8,0|8|0|8|0|8|8|8|8|0
3263,0,False,0,2,0,0|1|0|0|1|0|0|0|0|0
3269,8,False,8,6,-1,9|8|8|1|8|9|8|9|9|0
3278,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
3295,0,False,0,2,0,0|0|0|0|0|0|6|0|0|6
3323,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
3339,2,False,2,7,5,2|5|5|2|2|5|5|5|5|5
3340,3,False,3,4,3,3|3|1|3|5|3|3|5|3|5
3341,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
3349,2,False,2,1,2,2|2|1|2|2|2|2|2|2|2
3358,7,False,7,1,7,7|5|7|7|7|7|7|7|7|7
3362,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
3368,9,True,2,10,2,2|2|2|0|2|2|8|2|2|0
3372,4,True,2,10,2,2|2|2|2|2|2|2|2|2|2
3378,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3384,8,False,8,2,8,8|8|8|8|8|8|8|1|8|1
3393,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
3423,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
3431,5,False,5,2,5,3|5|5|3|5|5|5|5|5|5
3433,1,True,4,9,4,4|4|4|7|4|4|4|4|4|1
3442,4,False,4,1,4,4|4|4|4|4|4|4|4|4|1
3448,5,False,5,4,5,5|1|3|3|5|5|5|5|6|5
3484,2,False,2,1,2,2|2|2|2|2|2|9|2|2|2
3511,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
3534,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3562,5,False,5,1,5,5|5|5|5|5|5|5|5|5|1
3581,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3588,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
3590,6,False,6,2,6,6|6|6|6|6|2|6|2|6|6
3606,7,False,7,6,9,9|9|7|9|7|9|7|7|9|9
3609,6,True,0,10,0,0|0|0|0|0|0|0|0|0|0
3620,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3639,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
3661,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
3680,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
3681,8,False,8,1,8,8|8|8|8|8|1|8|8|8|8
3693,2,False,2,4,2,4|2|1|2|2|4|4|2|2|2
3721,0,False,0,1,0,0|1|0|0|0|0|0|0|0|0
3728,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
3756,3,False,3,2,3,1|3|3|3|3|3|1|3|3|3
3782,7,False,7,6,5,7|5|7|5|5|5|7|5|7|5
3785,5,True,3,10,1,1|1|1|1|1|1|1|1|1|1
3800,1,True,8,9,8,1|8|8|8|8|8|8|8|8|8
3802,4,False,4,7,7,4|4|7|4|7|7|7|7|7|7
3859,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
3860,1,True,8,9,8,1|8|8|8|8|8|8|8|8|8
3867,1,True,5,9,5,5|1|5|5|5|5|5|5|5|5
3868,4,False,4,3,4,4|4|1|4|3|4|4|7|4|4
3897,4,False,4,4,4,4|4|1|4|1|4|4|4|1|1
3905,3,False,3,9,5,5|5|5|3|5|5|5|5|1|5
3908,4,False,4,1,4,1|4|4|4|4|4|4|4|4|4
3929,9,False,9,1,9,9|5|9|9|9|9|9|9|9|9
3950,8,False,8,2,8,1|8|8|8|8|8|8|8|8|9
3967,1,True,8,10,8,8|8|8|8|8|8|8|8|8|8
3983,9,False,9,1,9,9|5|9|9|9|9|9|9|9|9
3984,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
4007,3,False,3,10,-1,2|1|2|2|1|1|2|2|1|1
4008,2,False,2,10,3,3|3|3|1|3|1|3|9|3|9
4014,2,False,2,8,4,4|4|0|4|2|4|5|7|2|0
4021,5,True,1,10,1,1|1|1|1|1|1|2|1|1|1
4044,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
4048,0,False,0,5,0,4|1|4|0|4|0|0|4|0|0
4051,8,False,8,2,8,1|8|8|8|8|8|8|8|8|1
4052,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
4059,7,False,7,2,7,7|7|7|7|7|7|0|7|9|7
4062,6,False,6,6,6,1|6|2|6|6|1|9|2|6|2
4063,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
4070,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
4077,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
4082,6,False,6,1,6,6|6|6|6|6|6|7|6|6|6
4097,0,False,0,10,1,1|1|1|1|1|1|1|1|1|1
4098,3,False,3,1,3,3|3|3|3|3|3|3|1|3|3
4114,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
4118,6,False,6,7,-1,5|7|7|5|6|5|6|1|1|6
4119,7,False,7,10,4,4|4|4|4|4|4|4|4|4|4
4125,5,False,5,6,6,6|5|6|6|5|6|5|5|6|6
4126,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
4129,1,True,4,9,0,0|0|4|2|0|0|8|0|0|1
4130,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
4131,9,False,9,1,9,9|9|9|9|9|9|5|9|9|9
4133,7,False,7,7,7,0|2|0|7|2|9|7|7|3|3
4139,3,False,3,10,6,1|6|6|6|1|1|6|6|6|5
4142,9,False,9,10,3,3|5|3|5|3|3|3|5|3|5
4147,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
4151,3,False,3,3,3,3|3|5|3|5|3|5|3|3|3
4154,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
4156,4,False,4,3,4,4|1|4|4|1|4|4|4|4|2
4158,4,False,4,2,4,4|4|4|5|5|4|4|4|4|4
4159,1,True,8,10,8,8|8|8|8|8|8|8|8|8|8
4179,3,False,3,8,5,5|5|3|5|5|5|3|5|5|5
4184,1,True,4,10,4,4|4|4|4|4|4|4|4|4|4
4189,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
4196,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
4204,1,True,8,6,1,1|0|8|0|1|1|8|1|6|7
4217,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
4229,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
4231,4,False,4,2,4,4|4|7|4|4|4|4|4|2|4
4266,3,False,3,4,3,1|3|1|3|1|3|1|3|3|3
4275,2,True,5,9,3,1|5|1|3|3|3|3|2|3|1
4299,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
4304,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
4312,5,False,5,1,5,5|5|5|5|3|5|5|5|5|5
4332,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
4359,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
4360,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
4369,7,False,7,10,6,6|6|6|6|6|6|0|6|6|9
4370,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
