index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
1517,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
1531,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
1564,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
1586,4,True,2,10,2,2|2|2|2|2|2|2|2|2|2
1610,3,False,3,6,3,6|1|3|4|2|3|0|3|0|3
1614,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
1619,6,False,6,5,6,6|6|2|0|0|4|6|6|4|6
1620,1,True,3,9,3,3|3|3|3|3|3|3|1|3|3
1621,7,False,7,4,7,7|7|5|5|5|7|7|7|5|7
1623,5,False,5,4,5,0|5|5|7|5|5|6|4|5|5
1626,6,False,6,7,0,0|0|4|3|6|3|0|0|6|6
1634,5,True,0,10,0,0|0|0|0|0|0|0|6|0|0
1644,8,False,8,1,8,8|8|6|8|8|8|8|8|8|8
1652,4,True,2,9,2,6|2|2|2|2|4|2|2|6|2
1664,3,False,3,2,3,3|3|3|0|3|3|3|0|3|3
1681,0,False,0,7,3,4|2|3|0|3|3|0|0|3|4
1683,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
1688,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
1691,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
1698,0,False,0,9,-1,3|9|0|3|6|2|6|3|6|8
1700,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1714,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
1725,6,False,6,5,6,2|6|2|2|6|6|6|0|6|2
1738,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
1742,6,True,8,10,8,8|8|8|8|8|8|8|8|8|8
1781,5,False,5,5,-1,7|7|5|7|5|5|7|5|7|5
1804,1,True,2,10,2,2|2|2|0|2|2|2|2|2|2
1832,5,False,5,1,5,5|5|7|5|5|5|5|5|5|5
1851,1,True,2,10,0,4|0|6|3|0|0|0|0|0|0
1865,2,False,2,8,6,6|6|8|4|6|6|6|2|2|4
1880,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
1897,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
1901,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
1916,7,False,7,1,7,7|7|7|7|7|7|7|3|7|7
1918,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
1949,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
1951,4,True,2,10,2,2|6|2|2|2|2|2|2|2|2
1953,2,False,2,4,2,2|2|6|4|2|3|2|6|2|2
1970,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
1976,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
1977,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
1979,6,False,6,8,0,0|0|0|0|0|0|6|0|6|0
1992,6,False,6,1,6,6|6|6|6|4|6|6|6|6|6
2015,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
2024,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
2025,1,True,2,10,2,2|6|2|2|2|2|2|2|2|2
2030,5,False,5,1,5,5|5|5|5|5|7|5|5|5|5
2038,9,False,9,2,9,7|9|9|9|9|9|9|6|9|9
2064,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2083,6,False,6,7,8,6|8|6|8|8|8|0|0|8|6
2089,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
2117,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
2118,0,False,0,2,0,6|0|0|0|0|0|0|0|0|6
2128,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
2139,8,False,8,1,8,8|8|0|8|8|8|8|8|8|8
2144,1,True,6,10,2,2|6|2|2|2|2|2|6|2|4
2147,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2149,1,True,2,10,4,4|4|4|4|4|4|4|4|4|4
2163,0,False,0,5,0,0|0|8|0|2|5|0|0|6|4
2165,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2166,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2170,2,False,2,10,4,4|4|4|4|4|4|4|4|4|6
2172,8,True,2,8,4,4|4|8|8|4|4|4|2|4|2
2190,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
2213,0,False,0,8,3,3|3|3|0|3|3|3|0|3|3
2220,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
2226,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2227,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2235,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
2240,8,True,4,9,4,4|8|4|4|4|4|4|4|4|4
2241,4,False,4,9,2,2|2|4|2|2|2|2|2|2|2
2242,4,False,4,9,6,6|6|6|8|8|6|3|2|4|6
2248,4,True,6,10,-1,6|6|6|2|2|2|2|2|6|6
2250,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
2263,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
2267,6,False,6,5,-1,0|0|6|0|6|0|6|0|6|6
2273,8,False,8,3,8,8|8|8|2|8|8|0|8|8|5
2298,2,True,8,10,6,8|4|6|8|8|6|6|0|4|6
2315,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
2328,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
2339,8,True,4,10,4,4|6|4|4|4|4|4|4|4|6
2340,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
2371,1,True,2,10,2,2|2|2|2|2|4|2|2|2|2
2413,3,False,3,1,3,3|3|3|3|3|3|3|3|3|1
2447,4,False,4,3,4,3|3|4|4|4|4|4|0|4|4
2478,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2487,8,False,8,5,8,6|8|8|7|8|5|5|8|7|8
2500,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2501,4,False,4,3,4,4|8|4|4|4|4|4|6|8|4
2504,8,True,4,2,8,8|8|8|8|8|2|2|8|8|8
2516,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2517,1,True,3,9,3,3|3|3|1|3|3|3|3|3|3
2520,4,False,4,10,8,8|2|8|8|2|8|8|0|8|3
2521,8,False,8,3,8,8|8|8|8|8|5|2|0|8|8
2528,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
2529,4,False,4,3,4,4|6|4|4|4|4|6|4|4|6
2531,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2557,1,False,1,1,1,1|1|1|1|2|1|1|1|1|1
2565,8,False,8,1,8,8|5|8|8|8|8|8|8|8|8
2574,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
2581,4,False,4,4,4,4|1|4|2|4|2|6|4|4|4
2583,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
2598,0,True,8,8,8,8|0|8|8|8|0|8|8|6|8
2602,0,True,8,7,8,0|8|8|8|8|8|8|0|8|0
2607,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
2608,7,False,7,7,5,7|7|5|5|5|5|5|5|5|7
2616,4,True,9,10,9,9|5|9|5|9|9|9|9|9|9
2625,0,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2626,1,True,3,7,3,3|1|3|3|3|3|6|0|1|1
2631,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2646,6,False,6,4,6,6|2|8|0|4|6|6|6|6|6
2654,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
2680,8,True,4,10,4,4|4|4|4|4|4|4|4|4|4
2685,4,False,4,5,4,6|4|2|2|4|4|4|6|4|6
2689,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2692,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2697,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
2707,0,False,0,1,0,0|0|0|0|0|0|0|0|4|0
2713,2,True,6,7,6,2|2|6|5|6|6|6|0|2|6
2714,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
2723,3,False,3,6,3,3|3|0|5|3|3|2|1|5|1
2735,5,False,5,2,5,5|5|5|5|7|5|5|5|5|1
2750,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
2762,8,False,8,1,8,8|8|8|8|8|8|8|0|8|8
2763,6,True,8,10,8,8|8|8|8|8|5|8|8|8|8
2775,6,False,6,10,1,3|3|3|1|1|3|1|1|0|1
2778,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
2787,4,False,4,10,3,3|3|3|3|3|3|3|3|3|3
2790,5,False,5,4,5,5|5|7|5|7|5|5|7|5|7
2796,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2812,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
2813,1,True,3,10,3,8|3|4|3|3|3|3|3|3|0
2819,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
2841,7,False,7,1,7,7|7|7|7|7|7|7|3|7|7
2847,6,False,6,5,6,2|6|6|2|2|6|2|4|6|6
2854,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2858,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
2868,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2870,3,True,6,4,3,3|3|2|5|3|3|6|3|3|6
2872,2,True,5,10,5,5|5|5|5|5|5|5|5|7|5
2874,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
2889,6,False,6,6,6,6|3|2|6|4|6|2|6|4|2
2893,6,False,6,5,6,6|6|4|8|8|6|6|4|4|6
2894,4,True,6,5,4,6|6|4|2|4|4|4|4|6|6
2896,0,False,0,3,0,0|0|0|0|0|0|0|5|6|6
2908,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
2911,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
2917,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2921,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2923,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2934,6,False,6,9,2,2|2|0|2|6|2|2|2|2|2
2947,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2949,1,False,1,5,1,3|1|1|2|3|4|1|0|1|1
2950,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
2951,6,False,6,9,-1,0|1|0|6|3|3|3|0|3|0
2961,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2968,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2978,6,False,6,7,0,6|0|6|0|0|0|6|0|0|0
3002,2,False,2,1,2,2|1|2|2|2|2|2|2|2|2
3006,6,False,6,6,6,4|8|5|8|6|6|2|6|2|6
3013,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
3030,5,False,5,1,5,5|7|5|5|5|5|5|5|5|5
3046,2,True,1,9,1,1|1|1|2|1|1|1|1|1|1
3060,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3073,7,True,3,10,3,3|3|3|3|3|3|3|3|3|3
3076,5,True,0,10,0,0|0|0|0|0|0|0|0|0|0
3098,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
3112,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
3114,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3120,3,False,3,3,3,3|3|0|3|3|3|1|3|3|1
3125,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3127,5,False,5,1,5,5|5|5|5|5|5|5|5|5|7
3134,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
3145,8,True,4,8,4,4|4|4|8|8|4|4|4|4|4
3182,4,False,4,1,4,4|8|4|4|4|4|4|4|4|4
3183,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3212,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
3213,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3215,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
3216,7,False,7,1,7,7|7|7|7|7|7|5|7|7|7
3217,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
3234,6,False,6,7,2,6|2|4|2|2|2|6|4|4|6
3240,6,False,6,9,8,8|8|0|0|8|8|6|8|2|0
3252,5,True,1,5,5,6|5|5|4|5|5|2|5|2|1
3263,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3264,6,False,6,9,0,0|8|0|0|0|3|0|0|6|8
3306,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3307,6,False,6,2,6,6|6|2|6|6|6|6|6|2|6
3314,4,False,4,3,4,4|4|4|4|4|3|4|6|4|2
3316,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
3319,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
3346,9,False,9,1,9,9|9|7|9|9|9|9|9|9|9
3349,7,False,7,6,7,9|7|5|9|7|5|5|9|7|7
3350,6,False,6,5,6,6|6|4|2|4|6|6|2|2|6
3374,2,False,2,10,6,6|6|8|8|6|0|0|6|6|3
3376,1,True,2,10,4,4|4|4|2|4|4|2|2|4|4
3381,6,True,9,10,9,9|9|9|9|9|9|9|9|9|9
3384,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
3386,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
3430,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
3431,7,False,7,5,-1,9|9|7|7|7|7|9|9|9|7
3433,4,False,4,5,4,6|3|6|3|4|4|4|4|4|8
3453,6,False,6,10,3,3|3|3|3|3|3|1|3|3|0
3459,8,True,4,9,4,4|4|4|8|4|4|4|4|4|4
3477,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
3501,1,True,2,10,6,6|6|2|2|6|3|6|2|4|6
3504,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3523,2,True,8,9,8,8|8|0|8|8|2|8|8|8|8
3533,4,True,6,10,0,0|0|0|0|0|0|0|0|0|0
3538,8,False,8,3,8,8|8|8|8|8|8|8|6|2|6
3541,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3550,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
3555,7,False,7,5,-1,5|5|5|7|7|7|5|5|7|7
3586,7,False,7,1,7,7|7|7|7|7|7|9|7|7|7
3588,4,False,4,10,8,8|2|6|8|8|2|8|0|2|8
3589,6,False,6,9,4,4|2|2|4|4|8|2|4|4|6
3590,4,False,4,1,4,4|8|4|4|4|4|4|4|4|4
3592,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
3594,8,False,8,3,8,8|8|8|8|8|0|5|2|8|8
3597,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
3598,2,False,2,10,4,4|4|4|4|4|4|4|4|4|4
3606,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
3621,8,False,8,1,8,6|8|8|8|8|8|8|8|8|8
3626,6,False,6,2,6,6|6|4|4|6|6|6|6|6|6
3656,6,False,6,3,6,6|0|6|0|4|6|6|6|6|6
3697,4,True,6,10,0,6|0|3|0|0|6|6|0|6|0
3700,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
3705,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
3737,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
3745,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
3746,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3749,1,True,2,10,2,2|2|2|2|2|2|2|2|2|2
3763,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3766,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3773,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
3776,4,True,6,9,6,6|0|4|2|6|6|0|5|6|6
3779,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
3783,7,False,7,4,7,7|7|9|9|7|5|7|7|9|7
3784,4,False,4,2,4,4|4|8|4|8|4|4|4|4|4
3787,1,True,2,10,2,2|2|2|2|2|2|2|2|2|2
3795,5,False,5,1,5,5|7|5|5|5|5|5|5|5|5
3803,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3804,4,False,4,2,4,4|4|6|4|4|4|4|6|4|4
3854,9,False,9,1,9,9|9|9|9|7|9|9|9|9|9
3860,2,False,2,7,-1,4|3|0|0|5|0|6|2|2|2
3865,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
3879,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
3881,3,False,3,1,3,8|3|3|3|3|3|3|3|3|3
3896,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
3898,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3899,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3905,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3939,1,False,1,9,2,2|2|6|2|2|2|2|2|2|1
3976,6,True,9,10,9,9|9|9|9|9|9|9|9|9|9
4019,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
4023,4,True,6,10,0,0|0|0|0|0|0|0|0|0|0
4032,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
4042,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
4045,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
4051,6,False,6,10,3,4|3|3|0|3|3|0|0|3|4
4055,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
4072,2,True,8,8,6,0|2|6|8|6|0|6|2|7|6
4073,5,False,5,1,5,5|5|5|5|5|5|5|7|5|5
4092,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
4100,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
4107,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
4114,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
4118,3,False,3,1,3,3|3|3|3|3|3|3|3|2|3
4134,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
4145,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
4148,1,True,9,10,9,9|9|7|9|9|9|9|9|9|8
4168,2,False,2,1,2,2|6|2|2|2|2|2|2|2|2
