index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
1733,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
1737,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
1746,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
1753,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
1789,2,False,2,6,6,6|2|2|2|6|2|6|6|6|4
1844,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1850,0,False,0,1,0,0|0|0|0|0|0|0|0|0|6
1853,4,False,4,7,2,6|2|4|4|2|2|2|2|2|4
1854,1,True,2,10,2,5|6|4|2|0|2|2|2|2|2
1855,2,True,0,8,6,6|6|0|6|0|2|2|6|6|0
1859,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
1891,1,True,7,9,7,7|7|7|7|7|7|7|7|1|7
1906,4,False,4,3,4,6|6|4|4|4|6|4|4|4|4
1909,8,False,8,1,8,8|8|8|8|8|8|2|8|8|8
1914,3,False,3,1,3,6|3|3|3|3|3|3|3|3|3
1921,3,False,3,3,3,3|3|8|8|3|8|3|3|3|3
1926,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
1927,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
1932,4,True,6,9,-1,8|6|8|2|8|6|8|6|4|6
1942,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
1944,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
1959,6,False,6,1,6,6|6|6|6|6|6|6|2|6|6
1975,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
2014,9,False,9,2,9,9|9|9|5|9|9|9|1|9|9
2031,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
2033,4,False,4,7,6,6|6|4|6|4|2|6|2|4|6
2051,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2054,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
2063,2,True,8,10,8,8|8|8|8|8|8|8|8|8|8
2067,3,False,3,4,3,6|2|3|3|3|3|3|2|2|3
2079,6,False,6,7,4,6|6|4|4|4|4|4|6|4|4
2087,8,True,3,10,3,3|3|3|0|5|0|9|3|6|0
2094,3,True,7,10,7,7|7|7|7|7|7|7|7|7|7
2103,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2110,4,False,4,8,6,6|2|4|6|2|3|4|6|2|6
2136,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2138,0,False,0,4,0,0|0|5|0|0|2|9|6|0|0
2156,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2193,3,False,3,3,3,6|6|3|3|3|3|3|8|3|3
2197,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
2223,2,False,2,6,2,4|2|6|3|2|6|4|2|3|2
2238,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
2256,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
2288,9,False,9,3,9,7|9|7|7|9|9|9|9|9|9
2309,5,False,5,2,5,5|7|5|5|5|5|5|7|5|5
2310,0,False,0,6,-1,3|6|0|0|0|0|6|3|6|6
2313,2,False,2,3,2,6|2|4|2|6|2|2|2|2|2
2342,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2343,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
2347,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2350,0,False,0,1,0,0|6|0|0|0|0|0|0|0|0
2409,8,True,6,10,0,0|6|0|0|0|0|6|0|4|0
2410,0,False,0,2,0,0|0|0|0|0|0|0|0|6|6
2414,2,False,2,6,4,2|4|2|2|4|4|4|2|4|4
2418,5,True,7,10,7,7|7|7|7|7|7|7|7|7|7
2421,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
2430,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
2440,2,False,2,2,2,2|2|4|2|2|2|2|2|2|6
2446,4,True,6,9,0,6|0|0|0|6|0|0|0|4|0
2457,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2462,4,False,4,5,4,8|6|4|8|4|6|4|6|4|4
2467,6,False,6,8,-1,3|3|0|3|0|0|3|0|6|6
2471,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
2476,2,False,2,1,2,2|2|2|2|4|2|2|2|2|2
2477,7,False,7,4,7,7|7|7|7|9|9|7|9|7|9
2513,4,False,4,2,4,4|8|4|8|4|4|4|4|4|4
2524,7,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2533,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
2541,0,True,8,10,8,8|8|8|8|8|8|8|8|8|8
2555,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2560,6,False,6,6,0,6|0|0|0|0|0|6|3|6|6
2561,5,False,5,2,5,5|7|5|5|5|5|5|5|7|5
2572,9,True,2,10,2,2|6|6|6|2|2|2|0|2|2
2580,3,True,7,10,7,7|7|7|7|7|7|7|7|7|5
2585,1,True,3,10,3,3|3|3|3|3|3|3|3|3|3
2592,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
2595,2,False,2,1,2,2|2|2|2|2|2|2|2|4|2
2629,2,True,4,10,4,6|6|4|4|4|6|4|4|4|4
2630,4,True,2,9,2,2|2|4|2|2|2|2|2|2|2
2635,4,True,6,9,6,6|6|6|6|4|6|6|6|6|6
2650,6,False,6,6,2,6|2|4|2|2|6|2|2|6|6
2653,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2663,6,False,6,4,6,2|6|4|6|6|2|6|2|6|6
2667,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2675,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2676,1,False,1,8,3,0|1|3|5|3|3|0|3|1|3
2691,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
2693,8,True,4,10,-1,6|4|4|6|4|4|6|6|6|4
2700,6,False,6,6,2,6|2|2|2|2|6|2|6|2|6
2704,3,False,3,2,3,1|3|3|3|3|1|3|3|3|3
2712,0,False,0,3,0,0|0|0|0|6|6|0|0|6|0
2720,2,True,1,10,1,6|1|1|1|1|1|1|1|1|3
2727,1,True,9,10,9,9|9|9|9|9|9|9|9|9|9
2728,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2730,5,True,0,10,0,6|0|0|0|0|0|4|0|6|6
2732,0,True,2,10,2,2|2|2|2|2|2|2|2|2|2
2740,6,True,9,10,7,2|7|7|9|7|7|5|5|9|9
2741,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
2751,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2759,1,True,0,9,6,3|1|4|0|7|0|5|6|6|6
2773,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
2782,6,True,8,10,8,7|5|8|8|8|0|8|5|5|8
2786,6,True,2,9,4,4|4|4|4|2|4|4|6|4|4
2797,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
2809,4,True,0,10,1,6|1|1|0|1|1|1|1|6|1
2816,4,False,4,5,4,8|3|4|3|3|4|4|4|8|4
2821,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2830,1,True,2,10,2,6|2|2|2|4|2|2|2|2|4
2835,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2850,1,True,6,10,0,6|0|0|0|0|0|0|0|6|6
2852,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
2856,2,False,2,1,2,2|6|2|2|2|2|2|2|2|2
2875,0,False,0,6,3,0|3|0|3|4|0|3|3|0|3
2906,7,False,7,1,7,7|7|7|7|5|7|7|7|7|7
2912,2,False,2,4,2,2|2|2|6|2|6|2|0|3|2
2913,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
2916,4,False,4,6,4,4|8|6|6|8|2|4|4|4|6
2926,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
2930,8,True,4,10,-1,4|2|4|4|2|2|4|2|4|2
2935,4,False,4,6,2,2|4|2|2|4|2|2|2|4|4
2936,4,False,4,3,4,8|8|4|4|4|4|4|4|4|8
2942,2,True,6,5,2,6|2|2|6|2|2|6|2|6|4
2959,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
2962,0,False,0,2,0,0|6|0|0|0|0|0|0|6|0
2965,0,True,2,10,2,2|2|2|2|2|2|2|6|2|2
2971,8,False,8,9,6,6|6|6|6|6|6|6|2|8|6
2974,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3001,1,True,3,10,3,3|3|3|0|3|0|3|0|3|0
3019,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
3022,9,False,9,7,7,9|9|7|7|7|7|8|5|9|5
3023,4,False,4,3,4,8|4|4|4|8|4|4|4|6|4
3024,6,False,6,1,6,6|6|6|6|4|6|6|6|6|6
3045,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3054,4,False,4,9,6,6|6|4|2|6|6|2|6|6|6
3062,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3077,6,False,6,10,-1,5|4|4|3|0|2|0|0|3|3
3079,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
3086,0,False,0,5,0,1|6|0|0|0|0|6|6|6|0
3094,8,True,4,10,6,9|6|4|6|2|2|6|2|4|6
3099,5,False,5,8,-1,6|1|8|5|5|3|8|1|6|9
3126,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
3130,4,True,0,10,6,6|6|6|0|6|6|6|6|0|6
3168,4,False,4,7,2,3|6|2|2|4|2|2|4|4|2
3200,3,False,3,3,3,3|3|3|6|3|3|3|3|1|8
3207,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
3226,2,False,2,4,2,2|4|4|2|2|2|4|2|2|4
3255,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
3257,4,False,4,3,4,2|6|4|4|4|4|2|4|4|4
3262,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
3282,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3283,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
3290,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3295,2,True,1,10,1,1|1|1|1|3|1|1|1|1|1
3300,5,False,5,1,5,5|6|5|5|5|5|5|5|5|5
3303,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
3321,9,False,9,2,9,9|9|9|7|7|9|9|9|9|9
3322,4,False,4,3,4,6|4|4|4|4|6|4|4|4|6
3329,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3360,1,True,7,10,7,7|7|7|7|7|7|7|7|5|7
3368,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
3377,4,False,4,4,4,4|4|2|4|4|2|2|2|4|4
3390,2,False,2,8,6,6|2|6|6|6|6|6|3|2|8
3392,7,True,5,8,5,7|7|5|5|5|5|5|5|5|5
3398,4,True,6,10,6,6|6|2|6|6|6|2|6|6|6
3401,4,True,6,8,2,7|2|3|5|4|2|6|8|2|4
3409,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3413,6,False,6,9,3,3|3|0|0|0|3|6|0|3|3
3416,4,True,0,10,0,8|6|8|8|0|0|0|0|6|0
3429,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3436,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3446,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3457,8,False,8,3,8,8|8|8|8|8|8|4|2|6|8
3462,1,False,1,9,3,5|6|3|3|3|3|3|3|1|3
3494,1,True,7,10,7,7|7|7|7|7|7|7|7|7|7
3497,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
3498,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3499,5,True,0,9,-1,4|6|5|6|0|3|4|3|2|0
3515,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3527,0,True,8,10,8,8|2|8|8|8|8|8|8|8|5
3531,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
3535,3,False,3,3,3,0|3|0|3|3|3|3|3|6|3
3562,7,True,5,10,5,5|5|5|5|5|5|5|5|5|5
3567,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3575,2,False,2,9,3,3|2|3|3|7|1|1|8|0|7
3585,8,True,6,10,0,0|6|4|0|0|4|0|0|6|6
3593,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3595,4,True,2,9,2,2|2|4|2|2|2|2|2|2|2
3601,8,False,8,1,8,8|8|8|8|8|8|6|8|8|8
3603,8,False,8,5,8,8|6|8|8|6|8|6|6|4|8
3629,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3641,8,False,8,1,8,8|8|8|8|8|6|8|8|8|8
3644,4,True,0,10,6,1|6|0|3|2|1|0|6|3|6
3649,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3658,9,True,3,10,3,3|3|5|3|3|3|3|3|3|3
3668,8,True,4,8,4,8|8|4|4|4|4|4|4|4|4
3676,9,False,9,4,9,7|7|9|7|9|9|2|9|9|9
3694,0,True,2,9,2,1|2|2|2|0|8|2|2|6|2
3701,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3708,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3713,5,True,7,10,7,7|7|7|7|7|7|7|7|7|7
3717,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
3719,1,True,2,9,4,4|1|4|4|2|4|4|4|4|4
3724,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
3725,6,False,6,10,2,5|2|2|4|2|2|3|2|2|2
3753,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3758,5,False,5,1,5,5|7|5|5|5|5|5|5|5|5
3761,0,False,0,9,3,3|3|3|3|0|4|2|3|2|3
3764,4,False,4,3,4,8|1|4|4|4|2|4|4|4|4
3765,1,True,2,10,2,4|4|2|2|2|2|2|2|2|4
3769,7,False,7,1,7,7|7|7|7|8|7|7|7|7|7
3792,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
3800,5,False,5,3,5,5|9|5|5|5|5|8|3|5|5
3809,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
3824,4,True,6,10,6,6|6|6|6|6|6|6|6|6|6
3846,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
3852,6,True,8,10,8,8|8|8|8|8|8|8|8|8|8
3857,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
3859,4,False,4,8,3,3|3|3|3|4|3|4|8|6|3
3864,0,False,0,1,0,0|0|0|0|0|0|0|0|0|4
3885,8,True,4,10,-1,5|6|4|2|6|6|2|2|4|4
3943,8,True,4,10,4,6|2|4|4|4|6|4|4|4|4
3950,2,False,2,10,4,4|4|4|4|4|4|4|4|4|4
3959,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
3991,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
3992,0,False,0,1,0,0|5|0|0|0|0|0|0|0|0
4004,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
4020,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
4034,8,True,6,9,0,8|0|4|3|6|0|0|0|0|5
4052,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
4058,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
4067,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
4076,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
4077,7,False,7,1,7,7|7|7|7|7|7|7|1|7|7
4084,2,False,2,10,0,3|0|0|0|0|0|0|0|6|3
4097,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
4110,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
4117,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
4133,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
4137,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
4138,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
4152,4,False,4,9,-1,6|6|0|2|2|6|2|6|2|4
4163,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
4186,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
4190,6,True,8,10,8,8|8|8|8|8|8|8|8|8|8
4200,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8
4218,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
4219,2,True,6,7,8,8|6|2|8|8|8|2|2|8|4
4231,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
4232,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
4238,4,True,0,10,0,0|0|0|0|0|0|0|0|0|0
4239,0,True,2,9,2,5|2|2|2|2|0|2|2|2|2
4241,0,True,8,10,8,8|8|8|8|8|8|8|8|6|8
4253,8,True,4,6,4,8|4|4|4|8|4|4|8|4|8
4255,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3
4281,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
4299,7,True,5,9,5,2|5|8|2|5|5|8|7|5|5
4303,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
4305,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
